parentised_smiles	ID	class_label
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93820	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93029	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC1(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_96385	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(N)=N)C(=O)N[C@@H](CCS(C)(=O)=O)C(N)=O	chembl_119016	POSITIVE
CC(C)C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OCc1cc2ccccc2o1)C(=O)N[C@@H](C)c1ccccc1	chembl_120474	POSITIVE
CC(C)Cc1cc(cc(COCC2(CCN(C)CC2)c2ccc(F)cc2)n1)C(F)(F)F	chembl_84755	POSITIVE
CC(C)N(C(C)C)C1CCC(COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)(C1)c1ccccc1	chembl_120017	NEGATIVE
CC(C)N(Cc1n[nH]nc1CN1CCO[C@H](O[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@H]1c1ccc(F)cc1)C(C)C	chembl_119479	POSITIVE
CC(C)N1CCC(COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)(CC1)c1ccccc1	chembl_119201	POSITIVE
CC(C)N1CCN(CC1)C(=O)CCc1c(-c2ccc(Cl)cc2)n(C)c2ccc(Cl)cc12	chembl_119979	POSITIVE
CC(C)N1CCN(CC1)C(CN(C)C(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1cccc2OCOc12	chembl_119458	POSITIVE
CC(C)N1CCN(CC1)C(CNC(=O)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1cccc2OCOc12	chembl_119024	POSITIVE
CC(C)N1CCN(CC1)[C@H]1CC[C@@](CC1)(NC(=O)C(C)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_84182	POSITIVE
CC(C)N1C[C@](CO[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)(NC1=O)c1ccccc1	chembl_119808	POSITIVE
CC(C)NC(=O)N1C[C@@H](O[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@H](C1)c1ccc(F)cc1	chembl_119676	POSITIVE
CC(C)NC(=O)N[C@H]1CCN([C@H](Cc2ccccc2)C1)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_120004	POSITIVE
CC(C)NC(COCc1cc(C)cc(C)c1)C(c1ccccc1)c1ccccc1	chembl_118763	POSITIVE
CC(C)Oc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_118949	POSITIVE
CC(C)Oc1cccc(CC(=O)N2CCC(CCN3CCC(CC3)(C(N)=O)c3ccccc3)(C2)c2ccc(Cl)c(Cl)c2)c1	chembl_120200	NEGATIVE
CC(C)Oc1cccc(CC(=O)NCC(N2CCC(CC2)N2CCCCC2)c2ccc(Cl)c(Cl)c2)c1	chembl_118620	POSITIVE
CC(C)Oc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1	chembl_119478	POSITIVE
CC(C)[C@@H]1NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)C(NC(=O)CNC1=O)C(O)c1ccc(O)c(CC=C(C)C)c1	chembl_119424	NEGATIVE
CC(C)[C@@H]1NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)[C@H](Cc2ccc(OC(C)(C)C)cc2)NC(=O)CNC1=O	chembl_119772	NEGATIVE
CC(C)[C@@H]1NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)[C@H](Cc2ccc(OC(C)(C)C)cc2)NC(=O)CNC1=O	chembl_119325	NEGATIVE
CC(C)[C@H](OC(=O)N[C@](C)(Cc1cccc(F)c1F)C(=O)NCCCCCCCNC(N)=O)c1ccccc1	chembl_119415	NEGATIVE
CC(C)[C@H](OC(=O)N[C@](C)(Cc1ccccc1F)C(=O)NCCCCCCCNC(N)=O)c1ccccc1	chembl_119895	NEGATIVE
CC(C)c1cc(cc(COCC2(CCN(C)CC2)c2ccc(F)cc2)n1)C(F)(F)F	chembl_83171	POSITIVE
CC(C)c1cccc(c1)C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCNCC1	chembl_120396	POSITIVE
CC(C)c1ccccc1[C@H]1CN(CC[C@@H]1C(=O)N(C)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(C)=O	chembl_119136	POSITIVE
CC(C)c1nc(co1)-c1nnc2[C@@H](C)N(CCn12)C(=O)c1ccc(cc1)-c1cccs1	chembl_39465	NEGATIVE
CC(C)c1noc(n1)C1=CC(=O)N2C[C@H](O[C@H](C)c3cc(cc(c3)C(F)(F)F)C(F)(F)F)[C@H](C2C1)c1ccc(F)cc1	chembl_120651	POSITIVE
CC(CO\N=C(\C)CN1CCN([C@H](Cc2c[nH]c3ccccc23)C1)C(=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1CCOCC1	chembl_119643	POSITIVE
CC(N)(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_120461	POSITIVE
CC(NC(=O)[C@]1(CC[C@@H](CC1)N1CCC(CC1)c1ccc(F)cc1)c1ccccc1)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119453	POSITIVE
CC(NC(=O)c1[nH]cc(c1C)C1(CC1)c1ccc(c(c1)C#N)C(F)(F)F)c1nnc[nH]1	chembl_83933	NEGATIVE
CC(O)[C@H](NC(C)=O)C(=O)N[C@H](Cc1cn(C=O)c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)Cc1ccccc1	chembl_119299	POSITIVE
CC(OCC(N)c1ccccc1)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119577	POSITIVE
CC(OC[C@]1(CC[C@@H](CC1)N1CCC(CC1)c1ccc(F)cc1)c1ccccc1)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119823	POSITIVE
CC(OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(N)c1ccccc1	chembl_120457	POSITIVE
CC1(CCN(C1=O)[C@]1(CC[C@@H](CC1)N1CCC2(CCOC2)CC1)c1ccccc1)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_82128	POSITIVE
CC1(CCN(C1=O)[C@]1(CC[C@@H](CC1)N1CCN(C(=O)C1)c1ccccc1)c1ccccc1)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_82724	POSITIVE
CC1(CCN(C1=O)[C@]1(CC[C@@H](CC1)N1CCN(C(=O)C1)c1ccccc1Cl)c1ccccc1)c1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_80809	POSITIVE
CC1(Cc2c[nH]c3ccccc23)OC(=O)N(Cc2cc(cc(c2)C(F)(F)F)C(F)(F)F)C1=O	chembl_120449	POSITIVE
CC1CC1c1cc(cc(COCC2(CCN(C)CC2)c2ccc(F)cc2)n1)C(F)(F)F	chembl_84128	POSITIVE
CC1N(CC(=O)N(C)c2ccccc12)C(=O)N(C)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119274	NEGATIVE
CC1N(CC(=O)Nc2ccccc12)C(=O)N(C)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_118890	POSITIVE
CC1N(CCNc2ccccc12)C(=O)N(C)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_119929	POSITIVE
CC1N(CCn2c1nnc2-c1nc(C)ns1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_120018	NEGATIVE
CC1N(CCn2c1nnc2-c1nc(C)ns1)C(=O)c1ccc(Cl)cc1	chembl_119893	NEGATIVE
CCC(=O)N(C1CCN(CC1)C(=O)CCc1c(-c2ccc(Cl)cc2)n(C)c2ccc(Cl)cc12)c1ccccc1	chembl_119978	POSITIVE
CCC(=O)N(C1CCN(CCn2c3ccccc3n(C(C)=C)c2=O)CC1)c1cc(Cl)ccc1Cl	chembl_99086	NEGATIVE
CCC(=O)N(C1CCN(CCn2c3ccccc3n(C(C)=C)c2=O)CC1)c1cccc(Cl)c1	chembl_100192	POSITIVE
CCC(=O)N(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)Cc1ccccc1OC	chembl_119922	POSITIVE
CCC(=O)N1C[C@@H](O[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@@H](C1)c1ccc(F)cc1	chembl_118771	POSITIVE
CCC(=O)N[C@@H]1C[C@](CO[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)(NC1=O)c1ccccc1	chembl_120514	POSITIVE
CCC(=O)N[C@H]1CC[C@](CO[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)(NC1)c1ccccc1	chembl_119195	POSITIVE
CCC(=O)N[C@H]1C[C@](CO[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)(NC1=O)c1ccccc1	chembl_120677	POSITIVE
CCC(C)Cc1cc(CC2NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]3CCCN3C(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(=O)CNC2=O)C(C)C)ccc1OC	chembl_118923	NEGATIVE
CCC(C)Cc1cc(ccc1OC)C(O)C1NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC1=O)C(C)C	chembl_118749	NEGATIVE
CCC(CC)Nc1cc(cc(COCC2(CCN(C)CC2)c2ccc(F)cc2)n1)C(F)(F)F	chembl_84002	POSITIVE
CCCCC(NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93020	POSITIVE
CCCCCCCCN1C(=O)NC2(CCN(CC2)C(=O)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)C1=O	chembl_119417	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN(CC1)C(=O)N(c1ccccc1)c1ccccc1	chembl_119376	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)N(C)CCN(C)C)C(=O)N(c1ccccc1)c1ccccc1	chembl_120587	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)N(C)CCN(C)Cc1cc(C)cc(C)c1)C(=O)N(c1ccccc1)c1ccccc1	chembl_119841	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)N(C)CCN(C)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F)C(=O)N(c1ccccc1)c1ccccc1	chembl_119568	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)N(C)CCN(C)Cc1ccccc1)C(=O)N(c1ccccc1)c1ccccc1	chembl_119285	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)N(C)CCN(C)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1ccccc1	chembl_118751	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCC(O)=O)C(=O)N(c1ccccc1)c1ccccc1	chembl_119389	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCCN(CC)CC)C(=O)N(c1ccccc1)c1cccc(Cl)c1	chembl_119923	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCCN(CC)CC)C(=O)N(c1ccccc1)c1ccccc1	chembl_120007	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCN(C(C)C)C(C)C)C(=O)N(c1ccccc1)c1ccccc1	chembl_120013	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCN(C)C)C(=O)N(c1ccccc1)c1ccccc1	chembl_119149	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCN(C)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1ccccc1	chembl_119148	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCN(CC)CC)C(=O)N(c1ccccc1)c1ccccc1	chembl_120284	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCN)C(=O)N(c1ccccc1)c1ccccc1	chembl_120005	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCNC(C)=O)C(=O)N(c1ccccc1)c1ccccc1	chembl_118883	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCNCc1ccccc1OC)C(=O)N(c1ccccc1)c1ccccc1	chembl_120463	POSITIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(=O)NCCOC)C(=O)N(c1ccccc1)c1ccccc1	chembl_120706	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@@H](C1)C(O)=O)C(=O)N(c1ccccc1)c1ccccc1	chembl_118585	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@H](C1)C(O)=O)C(=O)N(c1ccccc1)c1ccccc1	chembl_119293	NEGATIVE
CCCCCN(CCCCC)C(=O)N1CCN([C@H](CO)C1)C(=O)N(c1ccccc1)c1ccccc1	chembl_118664	NEGATIVE
CCCCCN(CCCCC)C(=O)[C@@H]1CCN([C@@H](C1)C(=O)NCCN(C)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1ccccc1	chembl_119451	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCCN(CC)CC)C(=O)N(c1ccccc1)c1ccccc1	chembl_120332	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCN(C)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1cccc(Cl)c1	chembl_119707	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCN(C)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1ccccc1	chembl_118710	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCN(CC(N)=O)C(=O)OCc1ccccc1)C(=O)N(c1ccccc1)c1cccc(Cl)c1	chembl_120591	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCN(CC(N)=O)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1cccc(Cl)c1	chembl_120389	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCN(CC(N)=O)Cc1ccccc1OC)C(=O)N(c1ccccc1)c1ccccc1	chembl_120392	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCNCC(N)=O)C(=O)N(c1ccccc1)c1cccc(Cl)c1	chembl_120388	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(=O)NCCNCC(N)=O)C(=O)N(c1ccccc1)c1ccccc1	chembl_118612	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(O)=O)C(=O)N(c1ccccc1)c1cccc(Cl)c1	chembl_118711	POSITIVE
CCCCCN(CCCCC)C(=O)[C@H]1CCN([C@@H](C1)C(O)=O)C(=O)N(c1ccccc1)c1ccccc1	chembl_119138	POSITIVE
CCCCN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)C(C)=O	chembl_118638	NEGATIVE
CCCCN1CCN(CC1)C(COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_120671	POSITIVE
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](CSSC[C@@H](NC(=O)[C@@H]2CCCN2C1=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_94484	POSITIVE
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](CSSC[C@H](NC(=O)[C@@H]2CCCN2C1=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)NC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_95786	POSITIVE
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC(C)(C)[C@@H](NC(=O)[C@@H]2CCCN2C1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_92931	NEGATIVE
CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)(C)SSC(C)(C)[C@H](NC(=O)[C@@H]2CCCN2C1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_96618	POSITIVE
CCCC[C@H](N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_95447	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_94273	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_94515	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1ccc(OC)c(OC)c1	chembl_92892	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cccc(c1)C(F)(F)F	chembl_96311	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CO[C@@H]1O[C@H](CC)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_96177	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93934	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_92854	POSITIVE
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(cc(c1)C(F)(F)F)C(F)(F)F	chembl_93740	POSITIVE
CCCN(CCO)c1cc(c(cn1)N(C)C(=O)C(C)(C)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)-c1ccccc1Cl	chembl_119162	POSITIVE
CCCN(Cc1n[nH]c(=O)[nH]1)[C@H](COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_120434	POSITIVE
CCC[C@](Cc1c[nH]c2ccccc12)(NC(=O)OCc1cc2ccccc2o1)C(=O)N[C@@H](C)c1ccccc1	chembl_118839	POSITIVE
CCCc1nnnn1-c1ccc(OC)c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1	chembl_119581	POSITIVE
CCN(C)c1cc(cc(COCC2(CCN(C)CC2)c2ccc(F)cc2)n1)C(F)(F)F	chembl_83558	POSITIVE
CCN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(CC1)c1ccccc1)Cc1ccccc1OC	chembl_118974	POSITIVE
CCN(CC(N)=O)[C@@H]1CC[C@H](O[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@H]1c1ccc(F)cc1	chembl_119903	POSITIVE
CCN(CC)C1CCC(COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)(CC1)c1ccccc1	chembl_118256	POSITIVE
CCN(CC)c1cc(cc(COCC2(CCN(C)CC2)c2ccc(F)cc2)n1)C(F)(F)F	chembl_81560	POSITIVE
CCN(CC)c1nnnn1-c1ccc(OC)c(CN[C@H]2CCCN[C@H]2c2ccccc2)c1	chembl_118981	POSITIVE
CCN(CCO)c1cc(c(cn1)N(C)C(=O)C(C)(C)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)-c1ccccc1Cl	chembl_119556	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2[nH]c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_120292	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2n(CC#N)c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_118628	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2n(CC(=O)NCCOC)c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_118572	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2n(CC(N)=O)c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_120297	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2n(CC(O)=O)c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_119093	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2n(CCOC)c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_120089	POSITIVE
CCN(C\C(=N/OC)[C@H](CCN1CCC(CC1)n1c2ccccc2n(Cc2ccccn2)c1=O)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_118627	POSITIVE
CCN(Cc1ccccc1)C(=O)Nc1c(-c2ccccc2)c2cc(C)c(C)cc2c(=O)n1C	chembl_119442	POSITIVE
CCN(Cc1ccccc1)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC2(CCc3ccccc23)CC1	chembl_119292	NEGATIVE
CCN(Cc1ccccc1OC)C(=O)c1c(-c2ccccc2C)c2ccccc2c(=O)n1C	chembl_120047	POSITIVE
CCN(Cc1n[nH]c(=O)[nH]1)[C@H](COCc1cc(cc(c1)C(F)(F)F)C(F)(F)F)c1ccccc1	chembl_119783	POSITIVE
CCN(Cc1nnc[nH]1)[C@@H]1CC[C@H](O[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)[C@H]1c1ccc(F)cc1	chembl_118575	POSITIVE
CCN1CCC[C@@](COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)(CC1)c1ccccc1	chembl_118229	POSITIVE
CCN1CCC[C@](COCc2cc(cc(c2)C(F)(F)F)C(F)(F)F)(CC1)c1ccccc1	chembl_120762	POSITIVE
CCN1CC[C@H](NCc2cc(OC(F)(F)F)ccc2OC)[C@@H](C1)c1ccccc1	chembl_119810	POSITIVE
CCN1CC[C@H](NCc2cc(ccc2OC)-n2nnnc2C(F)(F)F)[C@@H](C1)c1ccccc1	chembl_119072	POSITIVE
CCN1C[C@](CO[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)(NC1=O)c1ccc(F)cc1	chembl_120155	POSITIVE
CCN1C[C@](CO[C@H](C)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)(NC1=O)c1ccccc1	chembl_120365	POSITIVE
