parentised_smiles	ID	class_label
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC(C)(C)c1ccccc1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_96366	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC(C)C)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_94690	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC1CC4CCC1C4)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_96129	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC1CCCC1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_98481	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CC1CCCCC1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_98864	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CCC(C)C)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_95053	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CCC1CCCC1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_98458	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CCC1CCCCC1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_98865	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)CCc1ccccc1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_98905	POSITIVE
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)Cc1ccccc1)[C@H]1Cc4ccc(O)c5O[C@@H]2[C@]3(CCN1CC1CC1)c45	chembl_97562	POSITIVE
CO[C@]12CC[C@H](NCC(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93475	POSITIVE
CO[C@]12CC[C@H](NCCC(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_95394	POSITIVE
CO[C@]12CC[C@H](NCCCC(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_94685	NEGATIVE
CO[C@]12CC[C@H](N[C@@H](C(C)C)C(=O)N[C@@H](Cc3ccc(O)cc3)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_95457	POSITIVE
CO[C@]12CC[C@H](N[C@@H](C(C)C)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93403	POSITIVE
CO[C@]12CC[C@H](N[C@@H](C)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93254	POSITIVE
CO[C@]12CC[C@H](N[C@@H](C3CCCCC3)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_94687	POSITIVE
CO[C@]12CC[C@H](N[C@@H](CC(N)=O)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_95655	POSITIVE
CO[C@]12CC[C@H](N[C@@H](CC(O)=O)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93234	NEGATIVE
CO[C@]12CC[C@H](N[C@@H](CCC(N)=O)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_95673	POSITIVE
CO[C@]12CC[C@H](N[C@@H](CCC(O)=O)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_96506	NEGATIVE
CO[C@]12CC[C@H](N[C@@H](CCCCN)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_96710	POSITIVE
CO[C@]12CC[C@H](N[C@@H](CO)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93966	NEGATIVE
CO[C@]12CC[C@H](N[C@@H](Cc3c[nH]c4ccccc34)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93150	POSITIVE
CO[C@]12CC[C@H](N[C@@H](Cc3ccc(O)cc3)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_94104	POSITIVE
CO[C@]12CC[C@H](N[C@@H](Cc3ccccc3)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_95018	POSITIVE
CO[C@]12CC[C@H](N[C@H](C(C)C)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_92631	NEGATIVE
CO[C@]12CC[C@H](N[C@H](C)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_96189	POSITIVE
CO[C@]12CC[C@H](N[C@H](Cc3ccccc3)C(O)=O)[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O	chembl_93151	POSITIVE
CO[C@]12Cc3cc(cnc3[C@@H]3Oc4c5c(C[C@H]1N(C)CC[C@@]235)ccc4O)-c1ccc(Cl)cc1	chembl_95196	POSITIVE
CO[C@]12[C@@H]3Oc4c5c(C[C@H]6N(C)CC[C@@]35[C@]6(CC1O)C[C@@H]2[C@@H](C)O)ccc4O	chembl_93511	POSITIVE
CO[C@]12[C@@H]3Oc4c5c(C[C@H]6N(C)CC[C@@]35[C@]6(CC1O)C[C@@H]2[C@H](C)O)ccc4O	chembl_92806	POSITIVE
COc1cc(C)c2C[C@@H]3[C@@H]4C[C@@H](C)[C@@H](F)[C@@H]5Oc1c2[C@]45CCN3C	chembl_95340	NEGATIVE
COc1cc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)c(cc1OC)S(=O)(=O)N(C)C	chembl_95944	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)c(cc1OC)S(=O)(=O)N(C)Cc1ccccc1	chembl_93302	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)c(cc1OC)S(=O)(=O)N1CCCC1	chembl_96826	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)c(cc1OC)S(=O)(=O)N1CCN(C)CC1	chembl_93668	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)c(cc1OC)S(=O)(=O)N1CCOCC1	chembl_93669	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CC[C@H](O)C2)c2ccccc2)c(cc1OC)S(=O)(=O)N(C)C	chembl_92623	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CC[C@H](O)C2)c2ccccc2)c(cc1OC)S(=O)(=O)N1CCCC1	chembl_94155	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CC[C@H](O)C2)c2ccccc2)c(cc1OC)S(=O)(=O)N1CCN(C)CC1	chembl_93123	POSITIVE
COc1cc(CC(=O)N(C)[C@H](CN2CC[C@H](O)C2)c2ccccc2)c(cc1OC)S(=O)(=O)N1CCOCC1	chembl_93301	POSITIVE
COc1cc(Cl)c(C)cc1NC(=O)CSc1nnc(-c2ccccn2)n1Cc1ccco1	chembl_98942	NEGATIVE
COc1cc2ccccc2cc1C(=O)Nc1sc2CN(CCc2c1C(N)=O)C(C)C	chembl_97393	NEGATIVE
COc1ccc(Br)cc1S(=O)(=O)N1CCN(C(CN2CCCC2)C1)C(=O)Cn1c2cc(Cl)ccc2oc1=O	chembl_97874	POSITIVE
COc1ccc(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)cc1OC	chembl_94679	POSITIVE
COc1ccc(CCN2C(=O)CS\C2=N/c2ccc(cc2)C(C)C)cc1OC	chembl_97538	NEGATIVE
COc1ccc(CN(CC2CCCO2)C(=O)CN2C(=O)COc3ccccc23)cc1OC	chembl_97514	NEGATIVE
COc1ccc(CN(Cc2ccccn2)C(=O)CN2C(=O)COc3ccccc23)cc1	chembl_97449	NEGATIVE
COc1ccc(CN2CCN(C3C(CCCC23)N2CCCC2)C(=O)Cc2ccc(Cl)c(Cl)c2)cc1	chembl_97194	POSITIVE
COc1ccc(CNc2ccc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CC4)c3c2)cc1	chembl_96266	POSITIVE
COc1ccc(CNc2ccc3C[C@@H]4[C@@H]5CCCC[C@]5(CCN4CC4CCC4)c3c2)cc1	chembl_92835	POSITIVE
COc1ccc(CNc2cccc(c2)[C@H]2C[C@]34CC[C@]2(OC)[C@@H]2Oc5c6c(C[C@H]3N(CC3CC3)CC[C@@]426)ccc5OC)cc1	chembl_97367	POSITIVE
COc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1	chembl_99036	NEGATIVE
COc1ccc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)cc1	chembl_97958	NEGATIVE
COc1ccc(C[C@@H]2CN3[C@@H](C)CN=C3N2CCNC(=O)c2ccc(C)c(Br)c2)cc1	chembl_97024	POSITIVE
COc1ccc(Cn2c(SCc3ccc(Cl)c(Cl)c3)nnc2-c2ccccn2)cc1	chembl_98212	NEGATIVE
COc1ccc(Cn2c(SCc3ccc(Cl)c(c3)C(F)(F)F)nnc2-c2ccccn2)cc1	chembl_97030	NEGATIVE
COc1ccc(\C=C\C(=O)NC[C@H]2C[C@]34CC[C@@]2(OC)[C@@H]2Oc5c6c(C[C@H]3N(C)CC[C@@]426)ccc5OC)cc1	chembl_96697	POSITIVE
COc1ccc(c(Br)c1OC)S(=O)(=O)N1CCN(C(CN2CCCC2)C1)C(=O)Cn1c2cc(Cl)ccc2oc1=O	chembl_98357	NEGATIVE
COc1ccc(cc1)-c1ccc(CCNC(=O)c2ccc3CC4[C@H](C)[C@](C)(CCN4CC4CC4)c3c2)cc1	chembl_95082	POSITIVE
COc1ccc(cc1)-c1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@]6(Cc2c1)OCCCc1ccccc1)ccc4O	chembl_96024	POSITIVE
COc1ccc(cc1)C(=O)[C@@]1(C)C[C@]23CC[C@]1(OC)[C@@H]1Oc4c5c(C[C@H]2N(CC2CC2)CC[C@@]315)ccc4OC	chembl_93308	POSITIVE
COc1ccc(cc1)S(=O)(=O)N1CCN(C(CN2CCCC2)C1)C(=O)Cn1c2cc(Cl)ccc2oc1=O	chembl_97289	NEGATIVE
COc1ccc(cc1C)-c1ccc(CCNC(=O)c2ccc3CC4C(C)C(C)(CCN4CC4CC4)c3c2)cc1	chembl_96701	POSITIVE
COc1ccc(cc1OC)-c1ccc(CCNC(=O)c2ccc3CC4C(C)C(C)(CCN4CC4CC4)c3c2)cc1	chembl_96152	POSITIVE
COc1ccc(cc1OC)S(=O)(=O)N1CCN(C(CN2CCCC2)C1)C(=O)Cn1c2cc(Cl)ccc2oc1=O	chembl_96949	POSITIVE
COc1ccc2CC3N(C)CC[C@@]4([C@@H]5C(C[C@]34Cc3c5[nH]c4ccccc34)=C(C)C)c2c1O	chembl_95939	POSITIVE
COc1ccc2CC3N(C)CC[C@@]4([C@@H]5\C(C[C@]34CCC5=O)=C(/C)c3ccccc3)c2c1O	chembl_94554	POSITIVE
COc1ccc2CC3N(C)CC[C@@]4([C@@H]5\C(C[C@]34CCC5=O)=C\c3ccccc3)c2c1O	chembl_96117	POSITIVE
COc1ccc2CC3N(C)CC[C@@]4([C@@H]5\C(C[C@]34Cc3c5[nH]c4ccccc34)=C(/C)c3ccccc3)c2c1O	chembl_94992	POSITIVE
COc1ccc2CC3N(C)CC[C@@]4([C@@H]5\C(C[C@]34Cc3c5[nH]c4ccccc34)=C\C)c2c1O	chembl_92877	NEGATIVE
COc1ccc2CC3N(C)CC[C@@]4([C@@H]5\C(C[C@]34Cc3c5[nH]c4ccccc34)=C\c3ccccc3)c2c1O	chembl_94903	POSITIVE
COc1ccc2C[C@@H]3C4C[C@H](OCC(C)C)C(=O)C[C@]4(CCN3CC3CC3)c2c1	chembl_97796	NEGATIVE
COc1ccc2C[C@@H]3C4[C@@H](O)[C@H](OCc5ccccc5)C(=O)C[C@]4(CCN3CC3CC3)c2c1	chembl_97792	POSITIVE
COc1ccc2C[C@@H]3[C@@H]4C[C@@H](C(C)C)C(=O)C[C@]4(CCN3CC3CC3)c2c1	chembl_97275	POSITIVE
COc1ccc2C[C@@H]3[C@@H]4C[C@@H](C)[C@H](O)[C@@H]5Oc1c2[C@]45CCN3C	chembl_96500	NEGATIVE
COc1ccc2C[C@@H]3[C@@H]4Cc5c(C[C@]4(CCN3CC3CC3)c2c1)[nH]c1ccccc51	chembl_95506	POSITIVE
COc1ccc2C[C@@H]3[C@@H]4Cc5sc(N)nc5C[C@]4(CCN3CC3CC3)c2c1	chembl_95252	POSITIVE
COc1ccc2C[C@@H]3[C@@H]4Cc5sc(NC(C)=O)nc5C[C@]4(CCN3CC3CC3)c2c1	chembl_94623	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]4(CC(=O)[C@@H](CC(O)=O)C[C@@]34O)c2c1	chembl_98125	NEGATIVE
COc1ccc2C[C@H]3N(C)CC[C@@]4(CC(=O)[C@@H](CCOCc5ccccc5)C[C@@]34O)c2c1	chembl_97888	NEGATIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)\C=C\c1ccc(C)cc1	chembl_96648	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)\C=C\c1ccc(Cl)cc1	chembl_95034	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)\C=C\c1ccccc1C	chembl_94455	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)\C=C\c1ccccc1Cl	chembl_94548	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35O	chembl_94795	NEGATIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccc(C)cc1)OC	chembl_94505	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccc(cc1)N(=O)=O)OC	chembl_93494	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccccc1)OC	chembl_96696	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccccc1C)OC	chembl_92670	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccccc1Cl)OC	chembl_93074	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccccc1N(=O)=O)OC	chembl_93094	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC(=O)\C=C\c1ccccc1OC)OC	chembl_93227	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC\C=C\c1ccc(Cl)cc1)OC	chembl_95894	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(CC[C@@]35C[C@@H]1CNC\C=C\c1ccccc1)OC	chembl_95259	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@@]1(OC)C=C[C@@]35C[C@@H]1c1ccccc1	chembl_97833	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1c(C)noc1C)OC	chembl_94740	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CSc1nc2ccccc2s1)OC	chembl_93067	POSITIVE
COc1ccc2C[C@H]3N(C)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CSc1nncs1)OC	chembl_98608	NEGATIVE
COc1ccc2C[C@H]3N(CC(N)=O)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccccc1)OC	chembl_93449	POSITIVE
COc1ccc2C[C@H]3N(CC(O)=O)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccccc1)OC	chembl_97845	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)[C@@H](CC(O)=O)C[C@@]34O)c2c1	chembl_98651	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)[C@@H](CCO)C[C@@]34O)c2c1	chembl_96979	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)[C@@H](CCOCc5ccccc5)C[C@@]34O)c2c1	chembl_97028	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)[C@@H](O)C[C@@]34O)c2c1	chembl_98984	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)[C@H](C[C@@]34O)NC(=O)C(C)C)c2c1	chembl_98498	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)\C(C[C@@]34O)=C\CC(C)C)c2c1	chembl_97602	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)C#Cc1ccc(Cl)cc1	chembl_94727	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)C#Cc1ccccc1	chembl_96525	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)\C=C\c1ccccc1C	chembl_93598	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35NC(=O)\C=C\c1ccccc1Cl	chembl_93052	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35OC(=O)\C=C\c1ccc(C)cc1	chembl_94481	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35OC(=O)\C=C\c1ccccc1	chembl_92622	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@@]1(OC)C=C[C@@]35C[C@@H]1C(=O)c1ccccc1	chembl_94977	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1C(C)(C)OCc1ccccc1)OC	chembl_97223	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1C(NC(C(O)=O)c1ccccc1)c1ccccc1)OC	chembl_97936	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1C(NC(C)C(N)=O)c1ccccc1)OC	chembl_97046	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1C(NC(C)C(O)=O)c1ccccc1)OC	chembl_98910	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1C(NCC(O)=O)c1ccccc1)OC	chembl_97952	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1C(N[C@@H](C(N)=O)c1ccccc1)c1ccccc1)OC	chembl_98303	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CN(Cc1ccccc1)C(C)=O)OC	chembl_94891	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CN(Cc1ccccc1)S(C)(=O)=O)OC	chembl_93926	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CNC(=O)[C@H](C)N)OC	chembl_97980	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CNCC(N)=O)OC	chembl_97413	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CNCC(O)=O)OC	chembl_97895	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CNCc1ccccc1)OC	chembl_93306	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COC(=O)[C@@H](N)C(C)O)OC	chembl_98532	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COC(=O)[C@@H](N)CC(C)C)OC	chembl_93992	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COC(=O)[C@@H](N)CCC(N)=O)OC	chembl_97412	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COC(=O)[C@@H](N)CO)OC	chembl_97678	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COC(=O)[C@@H](N)Cc1ccccc1)OC	chembl_95231	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COC(=O)[C@H](C)N)OC	chembl_92865	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCC(N)=O)OC	chembl_97951	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCC(O)CO)OC	chembl_96015	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1c(C)noc1C)OC	chembl_94576	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccc(CC(O)=O)cc1)OC	chembl_99020	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccc(NC(C)=O)cc1)OC	chembl_98794	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccc(OCC(O)=O)cc1)OC	chembl_96175	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccc(cc1)C(O)CO)OC	chembl_96204	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccc(cc1)N(S(C)(=O)=O)S(C)(=O)=O)OC	chembl_98915	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1cccc(CC(O)=O)c1)OC	chembl_99011	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1cccc(NC(N)=O)c1)OC	chembl_94762	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1cccc(NCC(O)=O)c1)OC	chembl_95955	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1cccc(c1)C(N)=N)OC	chembl_97545	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccccc1)OC	chembl_96125	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COCc1ccccc1)c1ccccc1	chembl_97148	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1COc1ccc(cc1)-n1ccnc1)OC	chembl_94215	NEGATIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CS(=O)(=O)Cc1ccccc1)OC	chembl_98338	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CS(=O)Cc1ccccc1)OC	chembl_93032	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CSCc1ccccc1)OC	chembl_94590	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CSc1nc(C)ns1)OC	chembl_95671	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CSc1nc2ccccc2s1)OC	chembl_95407	POSITIVE
COc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)[C@]1(CC[C@@]35C[C@@H]1CSc1nncs1)OC	chembl_93324	POSITIVE
