parentised_smiles	ID	class_label
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)c1cccc(c1)N(C)C(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_15302	POSITIVE
COc1cc(N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15067	POSITIVE
COc1cc(NC(=O)CCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15340	POSITIVE
COc1cc(NC(=O)CCCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14672	POSITIVE
COc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15043	POSITIVE
COc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14671	POSITIVE
COc1cc(NC(=O)CCCN[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15115	POSITIVE
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15263	POSITIVE
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15255	POSITIVE
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(F)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14860	POSITIVE
COc1cc(NC(=O)CCN(C)[C@H]2CC[C@@](C)(CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14930	POSITIVE
COc1cc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14713	POSITIVE
COc1cc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14784	POSITIVE
COc1cc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14627	POSITIVE
COc1cc(NC(=O)Cc2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15088	POSITIVE
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2NC(=O)COc12	chembl_15136	POSITIVE
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15392	POSITIVE
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12)C#N	chembl_14991	POSITIVE
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)[C@@](O)(C2CCCC2)c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14995	POSITIVE
COc1cc(NC(=O)OCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)[C@@](O)(C2CCCC2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14847	POSITIVE
COc1cc(NC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14967	POSITIVE
COc1cc(NC(=O)c2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_29265	POSITIVE
COc1cc(OCC(=O)N(C)CCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15014	POSITIVE
COc1cc(OCCCCN(C)[C@H]2CC[C@@H](CC2)OC(=O)C(O)(c2cccs2)c2cccs2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15056	POSITIVE
COc1cc(ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12)C(=O)NCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14879	POSITIVE
COc1cc(ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12)N(C)C(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_15122	POSITIVE
COc1cc(ccc1OC(F)F)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2F)s1	chembl_29058	POSITIVE
COc1cc2CCN3Cc4c(OC3c2cc1OC)ccc1[nH]c(C)cc41	chembl_27419	NEGATIVE
COc1ccc(CC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15034	POSITIVE
COc1ccc(CC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1C[C@@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14733	POSITIVE
COc1ccc(CC(=O)NCc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1C[C@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14732	POSITIVE
COc1ccc(CC(=O)Nc2cccc(c2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14968	POSITIVE
COc1ccc(CC(C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1CC(=O)NCc1ccc(cc1)N(C)C(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14687	POSITIVE
COc1ccc(CCC(=O)NCC2(CCN(C)CC2)c2ccccc2)cc1	chembl_27283	POSITIVE
COc1ccc(CCC(=O)OCC2(CCN(C)CC2)c2ccccc2)cc1	chembl_26391	POSITIVE
COc1ccc(CCC(=O)OCC2(CCN(C)CC2)c2ccccc2)cc1OC	chembl_27736	NEGATIVE
COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4OCCOc34)CC2)cc1OC	chembl_12200	POSITIVE
COc1ccc(CCCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1	chembl_26232	POSITIVE
COc1ccc(CCCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1F	chembl_26280	POSITIVE
COc1ccc(CCCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1OC	chembl_27441	POSITIVE
COc1ccc(CCC[N+]23CCC(CC2)C(C3)OC(=O)C(O)(c2ccccc2)c2ccccc2)cc1	chembl_28973	POSITIVE
COc1ccc(CCN(C(=O)OC2CCCN(C)C2)c2ccccc2)cc1	chembl_27754	POSITIVE
COc1ccc(CCN(C(=O)OC2CCCN(C)C2)c2ccccc2)cc1OC	chembl_27733	NEGATIVE
COc1ccc(CCN(C(=O)OC2CCN(C)CC2)c2ccccc2)cc1	chembl_26157	POSITIVE
COc1ccc(CCN(C(=O)OC2CCN(C)CC2)c2ccccc2)cc1OC	chembl_27328	POSITIVE
COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1	chembl_27429	POSITIVE
COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1OC	chembl_27107	POSITIVE
COc1ccc(CCN(C(=O)OC2C[C@H]3CC[C@H](C2)N3C)c2ccccc2)cc1	chembl_27613	POSITIVE
COc1ccc(CCN(C(=O)OC2C[C@H]3CC[C@H](C2)N3C)c2ccccc2)cc1OC	chembl_26836	POSITIVE
COc1ccc(CCN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1	chembl_13131	POSITIVE
COc1ccc(CCN2CCC(CC2)Nc2nc3ccccc3n2Cc2ccc(F)cc2)cc1	chembl_151	POSITIVE
COc1ccc(CCNC(=O)C2(CCN(C)CC2)c2ccccc2)cc1	chembl_29405	NEGATIVE
COc1ccc(CCNC(=O)NCC2(CCN(C)CC2)c2ccccc2)cc1	chembl_26152	NEGATIVE
COc1ccc(CCNC(=O)OCC2(CCN(C)CC2)c2ccccc2)cc1OC	chembl_28039	NEGATIVE
COc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1NC(=O)CCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccccc1	chembl_14770	POSITIVE
COc1ccc(CCOC(=O)C2(CCN(C)CC2)c2ccccc2)cc1	chembl_27734	POSITIVE
COc1ccc(CCOC(=O)C2(CCN(C)CC2)c2ccccc2)cc1OC	chembl_26278	NEGATIVE
COc1ccc(CCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1	chembl_28388	POSITIVE
COc1ccc(CCOC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1OC	chembl_28364	POSITIVE
COc1ccc(CCOC(=O)NCC2(CCN(C)CC2)c2ccccc2)cc1	chembl_27844	POSITIVE
COc1ccc(CN(C(=O)O[C@@H]2C[C@@H]3CC[C@H](C2)N3C)c2ccccc2)cc1	chembl_26318	POSITIVE
COc1ccc(CN(C(=O)O[C@@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)c2ccccc2)cc1	chembl_28095	POSITIVE
COc1ccc(CN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1	chembl_13113	POSITIVE
COc1ccc(CN2C3C4C5C6C4C2(O)C2C6CC5C32)cc1OC	chembl_12413	POSITIVE
COc1ccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)cc1	chembl_28508	POSITIVE
COc1ccc(CN2CCNCC2)cc1-c1cccc(CNC(=O)c2ccc3OCOc3c2)c1	chembl_29343	POSITIVE
COc1ccc(CNC(=O)Cc2ccc(cc2)N(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14977	POSITIVE
COc1ccc(CNC(=O)c2ccc3OCOc3c2)cc1-c1cccc(CN2CCNCC2)c1	chembl_29034	POSITIVE
COc1ccc(COC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1	chembl_28130	POSITIVE
COc1ccc(COC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1F	chembl_28022	POSITIVE
COc1ccc(COC(=O)N(C2CN3CCC2CC3)c2ccccc2)cc1OC	chembl_28155	POSITIVE
COc1ccc(Cn2c(C)c(C(=O)OCC=C)c3c4CN5CCc6cc(OC)ccc6C5Oc4ccc23)cc1	chembl_27201	POSITIVE
COc1ccc(F)c(CC[N+](C)(C)C)c1	chembl_26168	NEGATIVE
COc1ccc(NC(=O)CCCN(C)C(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_15199	POSITIVE
COc1ccc(NC(=O)CCN2CCC(CC2)OC(=O)Nc2ccccc2-c2ccccc2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12	chembl_14714	POSITIVE
COc1ccc(cc1)-c1[nH]c2ccccc2c1C(=O)CN(C)CC(=O)N1CCOCC1	chembl_29455	NEGATIVE
COc1ccc(cc1)-c1cc(F)ccc1NC(=O)OCC1CCNCC1	chembl_27895	POSITIVE
COc1ccc(cc1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29387	POSITIVE
COc1ccc(cc1)C(O)(c1ccc(OC)cc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2	chembl_29278	NEGATIVE
COc1ccc(cc1)C1(CN(C2CCN(Cc3ccccc3)CC2)C(=O)N1)c1ccc(OC)cc1	chembl_29124	POSITIVE
COc1ccc(cc1)N(C1CCN(Cc2ccccc2)CC1)C(=O)c1ccccc1	chembl_28759	POSITIVE
COc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=C)C1CCN(CC1)C1CCCCC1	chembl_26373	POSITIVE
COc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=C)C1CCN(CC1)C1CCNCC1	chembl_26253	POSITIVE
COc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)C1CCN(CC1)C1CCCCC1	chembl_26770	POSITIVE
COc1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(C#N)N1CCN(CC1)C1CCCCC1	chembl_27507	POSITIVE
COc1ccc(cc1)S(=O)c1ccc(cc1)C(C)C1CCN(CC1)C1CCCCC1	chembl_27780	POSITIVE
COc1ccc(cc1)S(=O)c1ccc(cc1)C(C)N1CCN(CC1)C1CCCCC1	chembl_26229	POSITIVE
COc1ccc(cc1)[S@@](=O)c1ccc(cc1)C(=C)C1CCN(CC1)C1CCCCC1	chembl_27440	POSITIVE
COc1ccc(cc1)[S@@](=O)c1ccc(cc1)C(=O)C1CCN(CC1)C1CCCCC1	chembl_26255	POSITIVE
COc1ccc(cc1)[S@@](=O)c1ccc(cc1)C(C#N)C1CCN(CC1)C1CCCCC1	chembl_28354	POSITIVE
COc1ccc(cc1)[S@@](=O)c1ccc(cc1)C(C#N)N1CCN(CC1)C1CCCCC1	chembl_27955	POSITIVE
COc1ccc(cc1)[S@](=O)c1ccc(cc1)C(=C)C1CCN(CC1)C1CCCCC1	chembl_26215	POSITIVE
COc1ccc(cc1)[S@](=O)c1ccc(cc1)C(=O)C1CCN(CC1)C1CCCCC1	chembl_26498	POSITIVE
COc1ccc(cc1)[S@](=O)c1ccc(cc1)C(C#N)C1CCN(CC1)C1CCCCC1	chembl_26380	POSITIVE
COc1ccc(cc1CN1CCNCC1)-c1cccc(CNC(=O)c2ccc3OCOc3c2)c1	chembl_29198	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)Cc1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)cc1	chembl_29300	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2cccc(F)c2)s1	chembl_29281	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2cccc(O)c2)s1	chembl_29427	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2cccc(c2)C(F)F)s1	chembl_29325	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)cc1	chembl_29079	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)cc1F	chembl_29247	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)s1	chembl_29192	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2F)s1	chembl_29311	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccn2)s1	chembl_29393	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2cccnc2)s1	chembl_29345	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2nccs2)s1	chembl_29303	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CN(C)C(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)s1	chembl_29431	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)OC2CCN(C)CC2)c2ccccc2)s1	chembl_29466	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)OC2C[C@H]3CC[C@H](C2)N3C)c2ccccc2)s1	chembl_29221	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)OCC2CCN(C)CC2)c2ccccc2)s1	chembl_29425	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)OCCN(C)C)c2ccccc2)s1	chembl_29215	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)OC[C@H]2CCN2C)c2ccccc2)s1	chembl_29023	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)OC[C@H]2CN3CCC2CC3)c2ccccc2)s1	chembl_29167	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)O[C@@H]2CCN(C)C2)c2ccccc2)s1	chembl_29391	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)s1	chembl_28884	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(CNC(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2F)s1	chembl_29260	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1ccc(F)c(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29360	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(CN(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29017	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(CNC(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29111	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(NC(C(=O)O[C@H]2CN3CCC2CC3)c2ccccc2)c1	chembl_29397	POSITIVE
COc1ccc(cc1OC)[C@H](Cc1c(Cl)cn(=O)cc1Cl)OC(=O)c1cccc(c1)S(=O)(=O)NC(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1	chembl_29105	POSITIVE
COc1ccc2C(C(C)c3ccccn3)=C(CCN(C)C)Cc2c1	chembl_26898	POSITIVE
COc1ccc2C3Oc4ccc5[nH]c(C)c(-c6nc(C)no6)c5c4CN3CCc2c1	chembl_28138	POSITIVE
COc1ccc2C3Oc4ccc5[nH]c(C)c(C(=O)OC(C)C)c5c4CN3CCc2c1	chembl_27847	POSITIVE
COc1ccc2C3Oc4ccc5[nH]c(C)c(C(=O)OCC=C)c5c4CN3CCc2c1	chembl_26903	POSITIVE
COc1ccc2C3Oc4ccc5[nH]c(C)c(C(=O)OCc6ccccc6)c5c4CN3CCc2c1	chembl_28285	POSITIVE
COc1ccc2C3Oc4ccc5[nH]c(C)c(Cc6ccccc6)c5c4CN3CCc2c1	chembl_27392	POSITIVE
COc1ccc2C3Oc4ccc5[nH]c(C)cc5c4CN3CCc2c1	chembl_26510	NEGATIVE
COc1ccc2CC(CCN(C)C)=C(C(C)c3ccccn3)c2c1	chembl_27344	POSITIVE
COc1cccc(CCC[N+](C)(C)C)c1	chembl_27183	POSITIVE
COc1cccc(CCN2C3C4C5C6C4C2(O)C2C6CC5C32)c1	chembl_13125	POSITIVE
COc1cccc(CC[N+](C)(C)C)c1	chembl_26830	NEGATIVE
COc1cccc(CN(C(=O)O[C@H]2C[C@@H]3CC[C@H](C2)N3C)c2ccccc2)c1	chembl_26596	POSITIVE
COc1cccc(CN(C(=O)O[C@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)c2ccccc2)c1	chembl_26992	POSITIVE
COc1cccc(CN2CCC(CC2)N2CC(NC2=O)(c2ccccc2)c2ccccc2)c1	chembl_28933	POSITIVE
COc1cccc(CN2CCC(CC2)NC(=O)C(O)(C2CCCC2)c2ccccc2)c1	chembl_28181	POSITIVE
COc1cccc(CN2CCC(CC2)NC(=O)[C@@](O)([C@@H]2CCC(F)(F)C2)c2ccccc2)c1	chembl_27045	POSITIVE
COc1cccc(C[N+]23CCC(CC2)[C@H](C3)OC(=O)C2(CCCCCC2)C2=CC=CC2)c1	chembl_29022	POSITIVE
COc1cccc(\C=C\C[N+](C)(C)C)c1	chembl_26493	NEGATIVE
COc1cccc(c1)-c1ccc2CN(Cc3ccccc3)CCc2c1	chembl_10955	POSITIVE
COc1cccc(c1)C#CC[N+](C)(C)C	chembl_27195	NEGATIVE
COc1cccc(c1)C(=O)C[N+](C)(C)C	chembl_26906	POSITIVE
COc1cccc(c1)C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29461	POSITIVE
COc1cccc(c1)C(O)(c1cccc(OC)c1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2	chembl_29328	NEGATIVE
COc1cccc(c1)C(O)C[N+](C)(C)C	chembl_26490	NEGATIVE
COc1cccc(c1)C1CC1C[N+](C)(C)C	chembl_28335	NEGATIVE
COc1cccc2C(CCCN3CCN(CC3)C3CCCCC3)CCCc12	chembl_12903	NEGATIVE
COc1cccc2CC(CCc12)[N+](C)(C)C	chembl_26727	NEGATIVE
COc1cccc2CC(C[N+](C)(C)C)CCc12	chembl_27089	NEGATIVE
COc1cccc2CCC(C[N+](C)(C)C)Cc12	chembl_27800	NEGATIVE
COc1cccc2CCC(Cc12)N(C)C	chembl_27271	POSITIVE
COc1cccc2CCC(Cc12)[N+](C)(C)C	chembl_27079	POSITIVE
COc1cccc2CC[N+](C)(C)Cc12	chembl_26750	NEGATIVE
COc1cccc2C[N+](C)(C)CCc12	chembl_26325	NEGATIVE
COc1ccccc1C(=O)C1=CN2CCC1CC2	chembl_26669	POSITIVE
COc1ccccc1C(=O)NCc1cccc(c1)-c1cccc(CN2CCNCC2)c1	chembl_29506	POSITIVE
COc1ccccc1C(O)C1=CN2CCC1CC2	chembl_27182	POSITIVE
COc1ccccc1CCN1C2C3C4C5C3C1(O)C1C5CC4C21	chembl_11253	POSITIVE
COc1ccccc1CC[N+](C)(C)C	chembl_27081	NEGATIVE
COc1ccccc1CN1C2C3C4C5C3C1(O)C1C5CC4C21	chembl_12405	POSITIVE
COc1ccccc1CN1CCC(CC1)C1CCN(CC1)C(=O)CCCCCCC(=O)N1CCC(CC1)C1CCN(Cc2ccccc2OC)CC1	chembl_27679	POSITIVE
COc1ccccc1CN1CCC(CC1)C1CCN(CCCCCCCCN2CCC(CC2)C2CCN(Cc3ccccc3OC)CC2)CC1	chembl_26221	POSITIVE
COc1ccccc1CN1CCC(CC1)N1CC(NC1=O)(c1ccccc1)c1ccccc1	chembl_29283	POSITIVE
COc1ccccc1CNCCCCCCN1CCC(CCC2CCN(CCCCCCNCc3ccccc3OC)CC2)CC1	chembl_4021	POSITIVE
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC	chembl_562	POSITIVE
COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1	chembl_11090	POSITIVE
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1	chembl_10766	NEGATIVE
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1	chembl_12160	NEGATIVE
COc1nsc(OCCCOCCCOCCCOc2nsnc2-c2cccnc2)n1	chembl_26436	POSITIVE
COc1nsc(OCCOCCOCCOCCOc2nsnc2C2C=CCCN2C)n1	chembl_27408	POSITIVE
COc1nsnc1OCCCCCCCCCCCCOc1nsnc1C1=CCCN(C)C1	chembl_28096	POSITIVE
COc1nsnc1OCCCOCCCOCCCOc1nsnc1-c1cccnc1	chembl_28102	POSITIVE
COc1nsnc1OCCOCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1	chembl_27761	POSITIVE
COc1nsnc1OCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1	chembl_26424	POSITIVE
COc1nsnc1OCCOCCOCCOc1nsnc1C1=CCCN(C)C1	chembl_26914	POSITIVE
COc1nsnc1OCCOCCOc1nsnc1C1=CCCN(C)C1	chembl_27219	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(O)c(Cl)c1	chembl_15299	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCCN1CCC(CC1)OC(=O)Nc1ccccc1-c1ccc(O)c(Cl)c1	chembl_14649	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1C2CCC1CC(C2)OC(=O)Nc1ccccc1-c1ccc(O)c(Cl)c1	chembl_14701	POSITIVE
CS(=O)(=O)Nc1cc(ccc1O)[C@@H](O)CNCCCCCCCCCN1CCC(CC1)OC(=O)Nc1cc(F)ccc1-c1ccc(O)c(Cl)c1	chembl_15271	POSITIVE
