parentised_smiles	ID	class_label
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@@H]1C(N)=O	chembl_96567	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(N)=O	chembl_94602	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](CCCNC(N)=N)C(N)=O	chembl_93997	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(N)=N)C(N)=O	chembl_94003	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O	chembl_95363	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_94239	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97044	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(=O)N[C@@H](CCCCN)C(N)=O	chembl_93338	POSITIVE
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O	chembl_99782	NEGATIVE
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O	chembl_99778	NEGATIVE
CC[C@H](NC(=O)c1c(CN(C)C)c(nc2ccccc12)-c1ccccc1)c1ccccc1	chembl_100068	NEGATIVE
CC[C@H](NC(=O)c1c(CN2CCC(CC2)N2CCCCC2)c(nc2ccccc12)-c1ccccc1)c1ccccc1	chembl_100369	POSITIVE
CC[C@H](NC(=O)c1c(CN2CCN(CC2)C(C)C)c(nc2ccccc12)-c1ccccc1)c1ccccc1	chembl_99277	POSITIVE
CC[C@H](NC(=O)c1c(CN2CCN(CC2)C2CCCCC2)c(nc2ccccc12)-c1ccccc1)c1ccccc1	chembl_100066	POSITIVE
CC[C@H](NC(=O)c1c(CN2CCNCC2)c(nc2ccccc12)-c1ccccc1)c1ccccc1	chembl_99479	POSITIVE
CC[C@H](NC(=O)c1c(O)c(nc2ccccc12)-c1ccccc1)c1ccccc1	chembl_51964	NEGATIVE
CC[C@H]([C@@H](C)CN(C)C)c1cccc(O)c1	chembl_99653	POSITIVE
CC[C@H]1CN2CCc3c([nH]c4cccc(OC)c34)[C@@H]2C[C@@H]1\C(=C/OC)C(=O)OC	chembl_72632	POSITIVE
CC[C@H]1Cc2ccc(O)cc2C(C)(C)[C@@H]1N	chembl_99345	POSITIVE
CC[C@H]1OC2(CCN(CCc3ccccc3)CC2)CN(C)C1=O	chembl_83439	POSITIVE
CC[C@H]1c2cc(OC)ccc2CC[C@@]1(C)N	chembl_12925	NEGATIVE
CC[C@](O)([C@H]1C[C@]23C=C[C@]1(OC)[C@@H]1Oc4c5c(C[C@H]2N(CC2CC2)CC[C@@]315)ccc4O)C(C)(C)C	chembl_96017	POSITIVE
CC[C@](O)([C@H]1C[C@]23C=C[C@]1(OC)[C@@H]1Oc4c5c(C[C@H]2N(CC2CC2)CC[C@@]315)ccc4O)c1ccccc1	chembl_95284	POSITIVE
CC[C@](O)([C@H]1C[C@]23CC[C@]1(OC)[C@@H]1Oc4c5c(C[C@H]2N(CC2CC2)CC[C@@]315)ccc4O)C(C)(C)C	chembl_94343	POSITIVE
CC[C@](O)([C@H]1C[C@]23CC[C@]1(OC)[C@@H]1Oc4c5c(C[C@H]2N(CC2CC2)CC[C@@]315)ccc4O)c1ccccc1	chembl_94560	POSITIVE
CC[C@]1([C@H]2CN(CC(O)Cc3ccccc3)C[C@@H]12)c1cccc(NS(C)(=O)=O)c1	chembl_100006	POSITIVE
CC[C@]1([C@H]2CN(CC3(O)Cc4ccccc4C3)C[C@@H]12)c1cccc(NS(C)(=O)=O)c1	chembl_85076	POSITIVE
CC[C@]1([C@H]2CN(CC3(O)Cc4ccccc4C3)C[C@@H]12)c1cccc(c1)C(N)=O	chembl_85426	POSITIVE
CC[C@]1([C@H]2CN(CC3Cc4ccccc4C3O)C[C@@H]12)c1cccc(NS(C)(=O)=O)c1	chembl_99183	POSITIVE
CC[C@]1([C@H]2CN(CCCC3(O)CCCCC3)C[C@@H]12)c1cccc(NS(C)(=O)=O)c1	chembl_79964	POSITIVE
CC[C@]12CCN(C)C[C@H]1Oc1ccc(O)cc21	chembl_93946	NEGATIVE
CC[C@]12CCN(CC3CC3)C([C@@H]1C)C(=O)c1ccc(cc21)C(=O)NCCc1ccc(cc1)-c1ccccc1	chembl_94788	POSITIVE
CC[C@]12CCN(CC3CC3)C([C@@H]1C)C(=O)c1ccc(cc21)C(N)=O	chembl_95020	POSITIVE
CC[C@]12CCN(CCc3ccccc3)C[C@H]1Oc1ccc(O)cc21	chembl_95807	POSITIVE
CC[C@]12CCN(C[C@@H](O)c3ccccc3)C[C@H]1Oc1ccc(O)cc21	chembl_95187	POSITIVE
CC[C@]12CCN(C[C@H](O)c3ccccc3)C[C@H]1Oc1ccc(O)cc21	chembl_96698	NEGATIVE
CC[C@]12CCNC[C@H]1Oc1ccc(O)cc21	chembl_100241	NEGATIVE
CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	chembl_155	NEGATIVE
CC\C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1	chembl_807	NEGATIVE
CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC(=O)N2CCC(C2)(c2ccccc2)c2ccccc2)c1O	chembl_59565	NEGATIVE
CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O	chembl_60720	POSITIVE
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CCC(C#N)(c2ccccc2)c2ccccc2)c1O	chembl_57047	NEGATIVE
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O	chembl_60078	POSITIVE
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2C[C@H](CN2)OCCCCNCCC(C(=O)N(C)C)(c2ccccc2)c2ccccc2)c1O	chembl_56700	POSITIVE
CCc1cc(F)c2nc(N3CCC(CC3)NC3CCOCC3)c(-c3nc(C)no3)c(C)c2c1	chembl_85254	POSITIVE
CCc1cc(F)c2nc(N3CCC(CC3)NC3CCOCC3)c(cc2c1)-c1nc(C)no1	chembl_98059	NEGATIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@@H]3CCCOC3)c(-c3nc(C)no3)c(C)c2c1	chembl_95029	POSITIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@@H]3CCCOC3)c(cc2c1)-c1nc(C)no1	chembl_97567	NEGATIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@@H]3CCOC3)c(-c3nc(C)no3)c(C)c2c1	chembl_97588	NEGATIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@@H]3CCOC3)c(cc2c1)-c1nc(C)no1	chembl_97209	NEGATIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@H]3CCCOC3)c(-c3nc(C)no3)c(C)c2c1	chembl_97753	POSITIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@H]3CCCOC3)c(cc2c1)-c1nc(C)no1	chembl_97965	NEGATIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@H]3CCOC3)c(-c3nc(C)no3)c(C)c2c1	chembl_97350	NEGATIVE
CCc1cc(F)c2nc(N3CCC(CC3)N[C@H]3CCOC3)c(cc2c1)-c1nc(C)no1	chembl_98586	NEGATIVE
CCc1ccc(OCc2ccccc2C(=O)Nc2ccc3nc(C)cc(N)c3c2)cc1	chembl_95679	NEGATIVE
CCc1ccc(cc1)C(=O)NCC1N(C)CCc2ccccc12	chembl_93611	NEGATIVE
CCc1ccc(cc1)C(=O)NCC1NCCc2ccccc12	chembl_98471	POSITIVE
CCc1ccc(cc1)C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_94479	NEGATIVE
CCc1ccc2nc(N3CCC(CC3)NC3CCOCC3)c(cc2c1)-c1nc(C)no1	chembl_98451	POSITIVE
CCc1ccc2nc(N3CCC(CC3)NCC(C)C)c(cc2c1)-c1nc(C)no1	chembl_98290	NEGATIVE
CCc1ccc2nc(N3CCC(CC3)NCC3CC3)c(cc2c1)-c1nc(C)no1	chembl_98314	NEGATIVE
CCc1ccc2nc(N3CCC(CC3)N[C@@H](C)C(C)C)c(cc2c1)-c1nc(C)no1	chembl_97743	NEGATIVE
CCc1ccc2nc(N3CCC(CC3)N[C@@H]3CCCOC3)c(cc2c1)-c1nc(C)no1	chembl_97308	NEGATIVE
CCc1ccc2nc(N3CCC(CC3)N[C@H]3CCCC[C@@H]3O)c(cc2c1)-c1nc(C)no1	chembl_98202	POSITIVE
CCc1ccc2nc(N3CCC(CC3)N[C@H]3CCCOC3)c(cc2c1)-c1nc(C)no1	chembl_96882	NEGATIVE
CCc1cccc(N2CCN(CC(O)CCNCCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl	chembl_55606	POSITIVE
CCc1cccc(N2CCN(CCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl	chembl_55819	POSITIVE
CCc1cccc(N2CCN(CCC(c3cccc(O)c3)c3cccc(O)c3)CC2)c1Cl	chembl_55148	POSITIVE
CCc1cccc(N2CCN(CCC(c3cccc(O)c3)c3cccc(OC)c3)CC2)c1Cl	chembl_56308	POSITIVE
CCc1cccc(N2CCN(CCC(c3cccc(OC)c3)c3cccc(OC)c3)CC2)c1Cl	chembl_60107	NEGATIVE
CCc1cccc(N2CCN(CCCCNCCC(C(=O)N(C)C)(c3ccccc3)c3ccccc3)CC2)c1Cl	chembl_56634	POSITIVE
CCc1ccccc1C(N1CCC(O)(CC1)c1ccccc1)c1ccccc1	chembl_96807	POSITIVE
CCc1ccccc1OC(CCN1CCC(CC1)n1c2ccccc2[nH]c1=O)C(C)C	chembl_99995	POSITIVE
CCn1c2CCCCc2c2C[C@@]3(O)C4Cc5ccc(O)c6O[C@@H](c12)[C@]3(CCN4C)c56	chembl_94648	POSITIVE
CCn1c2CCCCc2c2C[C@@]3(O)C4Cc5ccc(O)c6O[C@@H](c12)[C@]3(CCN4CC1CC1)c56	chembl_96168	POSITIVE
CCn1c2ccccc2n(C2CCN(CC3CCCCCCC3)CC2)c1=O	chembl_96883	POSITIVE
CCn1c2ccccc2n([C@@H]2CCN(CC3CCCCCCC3)C[C@H]2CO)c1=O	chembl_97848	NEGATIVE
CCn1c2ccccc2n([C@@H]2CCN(C[C@H]2CO)C2CCCCCCC2)c1=O	chembl_99468	POSITIVE
CCn1c2ccccc2n([C@@H]2CCN3[C@H](CCC[C@H]3c3ccccc3)C2)c1=O	chembl_93465	POSITIVE
CCn1c2ccccc2n([C@H]2CCN(CC3CCCCCCC3)C[C@@H]2CO)c1=O	chembl_97929	NEGATIVE
CCn1c2ccccc2n([C@H]2CCN3[C@H](CCC[C@H]3c3ccccc3)C2)c1=O	chembl_94145	POSITIVE
CCn1cc(c2C[C@@]3(O)C4Cc5ccc(O)c6O[C@@H](c12)[C@]3(CCN4CC1CC1)c56)-c1ccccc1	chembl_93976	POSITIVE
CN(C(C)=O)c1nc2cc3c(C[C@@H]4[C@@H]5CCCC[C@]35CCN4CC3CC3)cc2s1	chembl_95206	POSITIVE
CN(C(CN1CCCC1)c1ccccc1)C(=O)Cc1ccc(Cl)c(Cl)c1	chembl_94729	POSITIVE
CN(C)C(=O)C(CCN1CCC(O)(CC1)c1ccc(Cl)c(c1)C(F)(F)F)(c1ccccc1)c1ccccc1	chembl_100353	POSITIVE
CN(C)C(=O)C(CCN1CCC(O)(CC1)c1ccc(Cl)cc1)(c1ccccc1)c1ccccc1	chembl_94997	POSITIVE
CN(C)C(=O)C(CCN1CCC(O)(CC1)c1cccc(c1)C(F)(F)F)(c1ccccc1)c1ccccc1	chembl_99146	POSITIVE
CN(C)C(=O)C(CCN1CCN(CC1)c1cccc(Cl)c1Cl)(c1ccccc1)c1ccccc1	chembl_55822	POSITIVE
CN(C)C(=O)C(CCN1CCc2ccc(cc2C1)C#N)(c1ccccc1)c1ccccc1	chembl_59078	POSITIVE
CN(C)C(=O)C(CCNCCC(O)CN1CCN(CC1)c1cccc(Cl)c1Cl)(c1ccccc1)c1ccccc1	chembl_59774	POSITIVE
CN(C)C(=O)C(CCNCCCCN1CCN(CC1)c1cccc(Cl)c1Cl)(c1ccccc1)c1ccccc1	chembl_59298	POSITIVE
CN(C)C(=O)C(CCNCCCCN1CCc2ccc(cc2C1)C#N)(c1ccccc1)c1ccccc1	chembl_55698	POSITIVE
CN(C)C(=O)C(CCNCCc1ccccc1)(c1ccccc1)c1ccccc1	chembl_59010	POSITIVE
CN(C)C(=O)C1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1ccccc1	chembl_99471	POSITIVE
CN(C)C(=O)C1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1ccccc1C	chembl_99799	POSITIVE
CN(C)C(=O)C1Cc2ccccc2N1C(=O)CCN1CCN(CC1)c1ccccc1	chembl_99203	POSITIVE
CN(C)C(=O)C1Cc2ccccc2N1C(=O)CCN1CCN(CC1)c1ccccc1C	chembl_99706	POSITIVE
CN(C)C(=O)C1Cc2ccccc2N1C(=O)CCN1CCN(CC1)c1cnccn1	chembl_99149	POSITIVE
CN(C)C(=O)CC1OC2(CCN(CCc3ccccc3)CC2)CN(C1=O)c1ccccc1	chembl_99301	POSITIVE
CN(C)C(=O)CCC[C@]12CCN(CC3CC3)[C@H](Cc3ccc(O)cc13)\C2=C/C(O)=O	chembl_98741	POSITIVE
CN(C)C(=O)CN(C)C1(CCC(CC1)(N(C)C)c1ccccc1)c1ccccc1	chembl_100226	NEGATIVE
CN(C)C(=O)N[C@@H]1CC[C@H](CCN2[C@H]3CC[C@@H]2C[C@@H](C3)Oc2cccc(c2)C(N)=O)CC1	chembl_98724	NEGATIVE
CN(C)C(=O)N[C@@H]1CC[C@H](CN2[C@H]3CC[C@@H]2C[C@@H](C3)Oc2cccc(c2)C(N)=O)CC1	chembl_98983	NEGATIVE
CN(C)C(=O)N[C@H]1CC[C@H](CCN2[C@H]3CC[C@@H]2C[C@@H](C3)Oc2cccc(c2)C(N)=O)CC1	chembl_97052	NEGATIVE
CN(C)C(=O)O[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC1CC1)c45	chembl_95928	POSITIVE
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CC2CCC(C1)C2c1ccccc1	chembl_99151	POSITIVE
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1c(C)cccc1C	chembl_99750	POSITIVE
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1ccc(F)cc1	chembl_99618	POSITIVE
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1ccc(F)cc1C	chembl_100210	POSITIVE
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1ccccc1	chembl_99617	POSITIVE
CN(C)C(=O)[C@@H]1Cc2ccccc2N1C(=O)CCN1CCC(CC1)c1ccccc1C	chembl_99705	POSITIVE
CN(C)C(=O)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1cccc2cccnc12	chembl_94510	POSITIVE
CN(C)C(=O)c1ccc(cc1)C(=C1CCN(Cc2cscn2)CC1)c1ccccn1	chembl_80780	NEGATIVE
CN(C)C(=O)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_94929	NEGATIVE
CN(C)C(CN1CCC(CC1)n1c2ccccc2[nH]c1=O)C1(CCCCC1)Oc1cc(C)ccc1Cl	chembl_99267	POSITIVE
CN(C)C(CNC(=O)c1ccc(CNS(=O)(=O)c2ccc(cc2)C(C)=O)cc1)c1ccccc1	chembl_94353	NEGATIVE
CN(C)C1(CC2CCCC2)CCC(CC1)(N(C)C(=O)\C=C\c1ccccc1)c1ccccc1	chembl_99292	POSITIVE
CN(C)C1(CC2CCCC2)CCC(CC1)(N(C)C)c1ccccc1	chembl_99376	POSITIVE
CN(C)C1(CCC(C)(CNC(=O)\C=C\c2ccccc2)CC1)c1cccc(F)c1	chembl_100396	POSITIVE
CN(C)C1(CCC(C)(CNC(C)=O)CC1)c1ccccc1	chembl_100133	POSITIVE
CN(C)C1(CCC(C)(CNS(=O)(=O)\C=C\c2ccccc2)CC1)c1cccc(F)c1	chembl_99926	POSITIVE
CN(C)C1(CCC(C)(CNS(=O)(=O)c2ccc(Cl)cc2)CC1)c1ccccc1	chembl_99274	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)C(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1	chembl_99392	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)CCC(O)=O)c1ccccc1)c1ccccc1	chembl_99545	NEGATIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)NCc1ccccc1)c1ccccc1)c1ccccc1	chembl_100086	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)\C=C\c1ccccc1)c1ccccc1)c1ccccc1	chembl_100255	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)c1cccc(F)c1)c1ccccc1)c1ccccc1	chembl_99193	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)c1cccc(c1)C(F)(F)F)c1ccccc1)c1ccccc1	chembl_99681	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(=O)c1ccn(C)n1)c1ccccc1)c1ccccc1	chembl_100144	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C(C)=O)c1ccccc1)c1ccccc1	chembl_99465	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C)c1ccc(cc1)C(F)(F)F)c1ccccc1	chembl_99566	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C)c1ccccc1)C(=O)c1cc2ccccc2n1C	chembl_100330	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C)c1ccccc1)c1[nH]c2ccc(F)cc2c1C	chembl_99757	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C)c1ccccc1)c1[nH]c2ccccc2c1C	chembl_99756	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C)c1ccccc1)c1ccccc1	chembl_98836	POSITIVE
CN(C)C1(CCC(CC1)(N(C)C)c1ccccc1)c1cccs1	chembl_99815	NEGATIVE
CN(C)C1(CCC(CC1)(N(C)CC(O)=O)c1ccccc1)c1ccccc1	chembl_99891	NEGATIVE
CN(C)C1(CCC(CC1)(N(C)CCCCO)c1ccccc1)c1ccccc1	chembl_100001	POSITIVE
CN(C)C1(CCC(CC1)(N(C)CCO)c1ccccc1)c1ccccc1	chembl_100397	NEGATIVE
CN(C)C1(CCC(CC1)(N(C)Cc1cccc(F)c1)c1ccccc1)c1ccccc1	chembl_99416	POSITIVE
CN(C)C1(CCC(CC1)(N(C)Cc1cccc(c1)C(F)(F)F)c1ccccc1)c1ccccc1	chembl_100254	POSITIVE
CN(C)C1(CCC(CC1)(N(C)Cc1ccccc1)c1ccccc1)c1ccccc1	chembl_99110	POSITIVE
CN(C)C1(CCC(CC1)(N(C)Cc1cccnc1)c1ccccc1)c1ccccc1	chembl_99408	POSITIVE
CN(C)C1(CCC(CC1)(N(C)Cc1ccn(C)n1)c1ccccc1)c1ccccc1	chembl_100002	POSITIVE
CN(C)C1(CCC(CC1)(N1CCCC1)C(=N)c1cc2ccccc2n1C)c1ccccc1	chembl_99783	POSITIVE
CN(C)C1(CCC(CC1)(N1CCCC1)C(=O)c1cc2ccccc2n1C)c1ccccc1	chembl_99759	NEGATIVE
CN(C)C1(CCC(CC1)(N1CCCC1)c1[nH]c2ccc(F)cc2c1C)c1ccccc1	chembl_99724	NEGATIVE
CN(C)C1(CCC(CC1)(N1CCCCC1)c1[nH]c2ccccc2c1C)c1ccccc1	chembl_99176	POSITIVE
CN(C)C1(CCC(CC1)NC(=O)Cc1ccccc1)c1ccccc1	chembl_99286	POSITIVE
CN(C)C1(CCC(CC1)NCc1c[nH]c2ccccc12)c1ccccc1	chembl_99540	POSITIVE
CN(C)C1(CCC(CO)(CCCCc2ccccc2)CC1)c1ccccc1	chembl_99837	POSITIVE
CN(C)C1(CCC(O)(CC1)c1ccccc1)c1ccc(C)cc1	chembl_98081	POSITIVE
CN(C)C1(CCC(O)(CC1)c1ccccc1)c1ccccc1	chembl_98683	NEGATIVE
CN(C)C1(CCC2(CC1)N(CCc1c2[nH]c2cc(F)ccc12)C(C)=O)c1ccccc1	chembl_100332	POSITIVE
CN(C)C1(CCC2(CC1)N(CCc1c2[nH]c2ccccc12)C(C)=O)c1ccccc1	chembl_99476	POSITIVE
CN(C)C1(CCC2(CC1)NC(CO)Cc1c2[nH]c2ccccc12)c1ccccc1	chembl_99514	POSITIVE
CN(C)C1(CCC2(CC1)NCCc1c2[nH]c2cc(F)ccc12)c1ccccc1	chembl_99358	POSITIVE
CN(C)C1(CCC2(CC1)NCCc1c2[nH]c2ccc(C)cc12)c1ccccc1	chembl_99383	POSITIVE
CN(C)C1(CCC2(CC1)NCCc1c2[nH]c2ccc(F)cc12)c1ccccc1	chembl_99824	POSITIVE
CN(C)C1(CCC2(CC1)NCCc1c2[nH]c2ccccc12)c1ccccc1	chembl_99167	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccc(Br)cc12)c1ccccc1	chembl_99761	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccc(C)cc12)c1ccccc1	chembl_99831	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccc(F)cc12)c1ccccc1	chembl_100286	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccc(O)cc12)c1ccccc1	chembl_100074	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccccc12)c1ccc(F)cc1	chembl_100057	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccccc12)c1cccc(F)c1	chembl_99593	POSITIVE
CN(C)C1(CCC2(CC1)OCCc1c2[nH]c2ccccc12)c1ccccc1	chembl_99548	POSITIVE
CN(C)C1(CCC2(CC1)SCCc1c2[nH]c2ccccc12)c1ccccc1	chembl_99828	POSITIVE
CN(C)C1(CCC2(CC1)c1sc3ccccc3c1CCS2=O)c1ccc(F)cc1	chembl_99582	POSITIVE
CN(C)C1(CCC2(CCN(C2)C(=O)CC2(CCC2)C#N)CC1)c1ccccc1	chembl_99079	POSITIVE
CN(C)C1(CCC2(CCN(C2)C(=O)CC2CC2)CC1)C1CCCC1	chembl_99570	POSITIVE
CN(C)C1(CCC2(CCN(C2)C(=O)CC2CCC2)CC1)c1ccccc1	chembl_99970	POSITIVE
CN(C)C1(CCC2(CCN(CC3CCCC3)C2)CC1)c1cccs1	chembl_99927	POSITIVE
CN(C)C1(CCC2(CCN(CCC3(CCC3)C#N)C2)CC1)c1ccccc1	chembl_99880	POSITIVE
CN(C)C1(CCC2(CN(CCC3(CCC3)C#N)C(=O)C2)CC1)c1ccccc1	chembl_100296	POSITIVE
CN(C)C1(CCC2(CNC(=O)C2)CC1)c1ccccc1	chembl_99652	POSITIVE
CN(C)C1(CCN(CC1)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(O)=O	chembl_96369	NEGATIVE
CN(C)C1(Cc2ccccc2)CCC(CC1)(N(C)C)c1ccccc1	chembl_97805	POSITIVE
CN(C)C1(Cc2ccccc2)CCC2(CC1)NCCc1c2[nH]c2ccccc12	chembl_100288	POSITIVE
CN(C)C1(Cc2ccccc2)CCC2(CCN(C2)C(C)=O)CC1	chembl_99862	NEGATIVE
CN(C)C1(Cc2ccccc2)CCN(CC1)c1cc(ccc1CNC(=O)NCc1ccc(NS(C)(=O)=O)c(F)c1)C(F)(F)F	chembl_99134	POSITIVE
CN(C)C1(Cc2ccccc2)CCN(CC1)c1cc(ccc1CNC(=O)Nc1ccc(CNS(C)(=O)=O)c(F)c1)C(F)(F)F	chembl_99239	POSITIVE
CN(C)C1(Cc2ccccc2)CCN(CC1)c1cc(ccc1CNC(=O)Nc1ccc(CNS(N)(=O)=O)c(F)c1)C(F)(F)F	chembl_100335	POSITIVE
