parentised_smiles	ID	class_label
CC(C)(C)[C@@]1(C)OCO[C@]23CC[C@@]4(C[C@H]12)[C@H]1Cc2ccc(O)c5O[C@@H]3[C@]4(CCN1CC1CC1)c25	chembl_98938	POSITIVE
CC(C)(C)[C@@]1(C)OCO[C@]23CC[C@@]4(C[C@H]12)[C@H]1Cc2ccc(OCc5ccccc5)c5O[C@@H]3[C@]4(CCN1CC1CC1)c25	chembl_97261	POSITIVE
CC(C)(C)c1ccc(cc1)-n1nc(C#N)c(Cl)cc1=O	chembl_97823	NEGATIVE
CC(C)(C)c1cccc(c1)-c1nncn1-c1cccc(O)c1	chembl_93049	NEGATIVE
CC(C)(CCCCCCC(C)(C)C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)C(=O)OCc1ccccc1	chembl_95911	POSITIVE
CC(C)(CCCCCCC(C)(C)C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93043	POSITIVE
CC(C)(CCCCCCC(C)(C)C(=O)Oc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1)C(O)=O	chembl_93039	POSITIVE
CC(C)(N1[C@H]2CC[C@@H]1C[C@H](C2)Oc1cccc(c1)C(N)=O)c1ccccc1	chembl_82656	NEGATIVE
CC(C)(NC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(O)=O	chembl_95466	POSITIVE
CC(C)(Nc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(O)=O	chembl_97585	POSITIVE
CC(C)(O)[C@H]1C[C@]23CC[C@@]1(OCCF)[C@@H]1Oc4c5c(C[C@H]2N(CC2CC2)CC[C@@]315)ccc4O	chembl_94937	POSITIVE
CC(C)(O)c1ccc(cc1)C1(CCCN(CC2CC2)C1)c1cccc(O)c1	chembl_94059	POSITIVE
CC(C)=CC(O)C\C(C)=C\COc1ccc2ccc(=O)oc2c1	chembl_97795	NEGATIVE
CC(C)C(=O)N1CCC(CC1)(c1nccn1Cc1ccccc1)c1ccccc1	chembl_96330	POSITIVE
CC(C)C(=O)N1CC[C@@H](NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)c2cc(Cc3ccccc3)ccc12	chembl_97778	POSITIVE
CC(C)C(NC(=O)C(\CN1CCN(CC1)c1ccc(Cl)cc1)=C\c1ccccc1)C(O)=O	chembl_97409	POSITIVE
CC(C)C(NC(=O)C(\CN1CCN(CC1)c1cccc(Cl)c1)=C\c1ccccc1)C(O)=O	chembl_99033	NEGATIVE
CC(C)C1(O)CCN(CC1)C(c1ccccc1)c1ccccc1	chembl_95651	NEGATIVE
CC(C)C1CCC(CC1)N1CCC(CC1)N1C(=O)CCc2ccccc12	chembl_98166	POSITIVE
CC(C)C1CCC(CC1)N1CCC(CC1)N1C(=O)Cc2ccccc12	chembl_96959	POSITIVE
CC(C)C1CCC(CC1)N1CCC(CC1)N1[C@@H]2CCCC[C@H]2NC1=O	chembl_96996	NEGATIVE
CC(C)C1CCC(CC1)N1CCC(CC1)n1c2ccccc2[nH]c(=O)c1=O	chembl_96281	POSITIVE
CC(C)C1CCC(CC1)N1CCC(O)(CC1)c1cccc(c1)C(F)(F)F	chembl_96183	NEGATIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)N(C)Cc1cc(F)ccc21	chembl_97426	POSITIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)N(C)Cc1cccc(F)c21	chembl_98839	POSITIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)N(C)Cc1ccccc21	chembl_98335	POSITIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)N(Cc1ccccc1)Cc1cc(F)ccc21	chembl_98109	NEGATIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)N(Cc1ccccc1)Cc1cccc(F)c21	chembl_97867	POSITIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)N(Cc1ccccc1)Cc1ccccc21	chembl_98390	POSITIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)NCc1cc(F)ccc21	chembl_98315	NEGATIVE
CC(C)C1CCC(CC1)N1CCC2(CC1)C(=O)NCc1ccccc21	chembl_98995	NEGATIVE
CC(C)C1CCC(CC1)N1[C@H]2CC[C@@H]1C[C@@H](C2)n1c2ccccc2nc(C(O)=O)c1=O	chembl_93612	NEGATIVE
CC(C)CC(=N)NCCc1ccc2[nH]c3[C@@H]4Oc5c6c(CC7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_92726	POSITIVE
CC(C)CC(C)N1[C@H]2CCC[C@@H]1C[C@@H](C2)n1c2ccccc2nc(C(O)=O)c1=O	chembl_93603	POSITIVE
CC(C)CC(C)N1[C@H]2CC[C@@H]1C[C@@H](C2)n1c2ccccc2nc(C(O)=O)c1=O	chembl_95489	POSITIVE
CC(C)CC(NC(=O)C(\CN1CCN(CC1)c1cccc(Cl)c1)=C\c1ccccc1)C(O)=O	chembl_98167	NEGATIVE
CC(C)CC(NC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O)C(O)=O	chembl_95089	POSITIVE
CC(C)CCC(C)N1[C@H]2CCC[C@@H]1C[C@@H](C2)n1c2ccccc2nc(C(O)=O)c1=O	chembl_94926	NEGATIVE
CC(C)CCC(N1CCC(O)(CC1)c1ccccc1)c1ccccc1	chembl_96616	POSITIVE
CC(C)CCC(N1CCC2(CC1)N(CNC2=O)c1ccccc1)c1ccccc1	chembl_93201	POSITIVE
CC(C)CCCCN1CCCc2cc(Oc3ccc(cn3)C(N)=O)ccc2C1	chembl_94961	POSITIVE
CC(C)CCCN1CCCc2cc(Oc3ccc(cn3)C(N)=O)ccc2C1	chembl_95706	POSITIVE
CC(C)CCN(CCc1cccc(O)c1)CCc1cccc(O)c1	chembl_94450	POSITIVE
CC(C)CCN(CCc1ccccc1)CCc1cccc(O)c1	chembl_96718	POSITIVE
CC(C)CCN1CCCc2cc(Oc3ccc(cn3)C(N)=O)ccc2C1	chembl_96608	POSITIVE
CC(C)CCN1CC[C@H]2CC(=O)[C@H](Cc3ccccc3)[C@H]3CCC[C@@H]1[C@H]23	chembl_97177	POSITIVE
CC(C)CCN1CN(c2ccccc2)C2(CCN(CC2)C(c2ccccc2Cl)c2ccccc2Cl)C1=O	chembl_94423	NEGATIVE
CC(C)CCNCCN1CN(c2ccccc2)C2(CCN(CC2)C2CCC(C)(C)c3ccccc23)C1=O	chembl_96301	POSITIVE
CC(C)CCNCc1ccc(cc1)N1CCCc2cc(ccc12)C(N)=O	chembl_95603	POSITIVE
CC(C)CN(C)Cc1ccc(cc1)-c1ccccc1S(=O)(=O)N1CCCC1	chembl_97082	POSITIVE
CC(C)CN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(C)cc2)cc1)Cc1ccccc1	chembl_98878	NEGATIVE
CC(C)CN([C@@H](Cc1ccccc1)C(O)=O)C(=O)CCN1CC[C@](C)([C@@H](C)C1)c1cccc(O)c1	chembl_94327	NEGATIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(Cl)c1Cl	chembl_83393	NEGATIVE
CC(C)CNC1CCN(CC1)c1nc2ccc(C)cc2cc1-c1nc(C)no1	chembl_97399	POSITIVE
CC(C)CNCCN1CN(c2ccccc2)C2(CCN(CC2)C(c2ccccc2Cl)c2ccccc2Cl)C1=O	chembl_95189	POSITIVE
CC(C)CNCCN1CN(c2ccccc2)C2(CCN(CC2)C2CCC(C)(C)c3ccccc23)C1=O	chembl_95172	POSITIVE
CC(C)CNCCN1CN(c2ccccc2)C2(CCN(Cc3c(Cl)cccc3Cl)CC2)C1=O	chembl_93253	POSITIVE
CC(C)CNCc1ccc(cc1)-c1ccccc1S(=O)(=O)N1CCC(F)(F)C1	chembl_98310	POSITIVE
CC(C)CNCc1ccc(cc1)-c1ccccc1S(=O)(=O)N1CCCC1	chembl_81104	POSITIVE
CC(C)CNCc1ccc(cc1)-c1ccccc1S(=O)(=O)N1CCOC[C@H]1C	chembl_98618	POSITIVE
CC(C)CNCc1ccc(cc1)-c1ccccc1S(=O)(=O)NC(C)C	chembl_97626	POSITIVE
CC(C)CNCc1ccc(cc1)-c1cccnc1S(=O)(=O)N1CCCC1	chembl_97382	POSITIVE
CC(C)CNCc1ccc(cc1)-c1cnccc1S(=O)(=O)N1CCCC1	chembl_97672	POSITIVE
CC(C)CNCc1ccc(cc1)-c1ncccc1S(=O)(=O)N1CCCC1	chembl_98883	POSITIVE
CC(C)CNCc1ccc(cc1)N1CCCc2cc(ccc12)C(N)=O	chembl_98343	NEGATIVE
CC(C)CNCc1ccc(cc1F)-c1ccccc1S(=O)(=O)N1CCOC[C@H]1C	chembl_97931	POSITIVE
CC(C)CNCc1ccc(cn1)-c1ccccc1S(=O)(=O)N1CCCC1	chembl_98876	POSITIVE
CC(C)CNCc1ccc(nc1)-c1ccccc1S(=O)(=O)N1CCCC1	chembl_97926	POSITIVE
CC(C)C[C@@H]1CN2[C@@H](C)CN=C2N1C(C)C12CC3CC(CC(C3)C1)C2	chembl_98879	NEGATIVE
CC(C)C[C@@H]1CN2[C@@H](C)CN=C2N1CC1CCC(C)CC1	chembl_98934	NEGATIVE
CC(C)C[C@@H]1CN2[C@@H](C)CN=C2N1CCC1CC2CCC1C2	chembl_96891	NEGATIVE
CC(C)C[C@@H]1CN2[C@@H](C)CN=C2N1CCCC1CCCCC1	chembl_98701	NEGATIVE
CC(C)C[C@@H]1CN2[C@@H](CN=C2N1C(C)C12CC3CC(CC(C3)C1)C2)C1CCCCC1	chembl_97492	NEGATIVE
CC(C)C[C@@H]1CN2[C@@H](CN=C2N1CC1CCC(C)CC1)C1CCCCC1	chembl_97490	POSITIVE
CC(C)C[C@@H]1CN2[C@@H](CN=C2N1CCC1CC2CCC1C2)C1CCCCC1	chembl_97771	POSITIVE
CC(C)C[C@@H]1CN2[C@@H](CN=C2N1CCCC1CCCCC1)C1CCCCC1	chembl_97688	NEGATIVE
CC(C)C[C@@H]1CN2[C@H](CN=C2N1C(C)C12CC3CC(CC(C3)C1)C2)C1CCCCC1	chembl_97126	NEGATIVE
CC(C)C[C@@H]1CN2[C@H](CN=C2N1CC1CCC(C)CC1)C1CCCCC1	chembl_98783	POSITIVE
CC(C)C[C@@H]1CN2[C@H](CN=C2N1CCC1CC2CCC1C2)C1CCCCC1	chembl_97633	POSITIVE
CC(C)C[C@@H]1CN2[C@H](CN=C2N1CCCC1CCCCC1)C1CCCCC1	chembl_97312	NEGATIVE
CC(C)C[C@@]1(CCN(CC2CC2)C1)c1cccc(O)c1	chembl_98062	POSITIVE
CC(C)C[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@@H]1C(=O)NCC(N)=O	chembl_98932	POSITIVE
CC(C)C[C@H](NC(=O)C[C@H]1C[C@@]2(O)[C@H]3Cc4ccc(O)cc4[C@@]2(CCN3CC2CC2)CC1=O)C(O)=O	chembl_97987	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1Cc2cc(O)ccc2CN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_96167	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H]1Cc2cc(O)ccc2CN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_95109	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c(C)cc(O)cc1C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)C[C@H](CCCCN)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_94284	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c(C)cc(O)cc1C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_95143	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c(C)cc(O)cc1C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)C[C@H](CCCNC(N)=N)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_93063	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c(C)cc(O)cc1C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_93267	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_94248	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_96267	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cccc(O)c1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_93732	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cccc(O)c1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)CCN1Cc2ccccc2C[C@H](NC(=O)[C@@H](CCCNC(N)=N)NC(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)C1=O)C(C)(C)C)C(O)=O	chembl_96048	POSITIVE
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C)C(C)(C)C)C(O)=O	chembl_95978	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](C)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccccc1)[C@@H](C)O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(O)=O	chembl_94988	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1Cc2ccc(OC\C=C\COc3ccc(C[C@H](NC(=O)[C@H](Cc4ccccc4)NC(C)=O)C(=O)N1)cc3)cc2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97821	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1Cc2ccc(OC\C=C\COc3cccc(C[C@H](NC(=O)[C@H](Cc4ccccc4)NC(C)=O)C(=O)N1)c3)cc2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_98520	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1Cc2cccc(OC\C=C/COc3cccc(C[C@H](NC(=O)[C@H](Cc4ccccc4)NC(C)=O)C(=O)N1)c3)c2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97454	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1Cc2cccc(OC\C=C\COc3ccc(C[C@H](NC(=O)[C@H](Cc4ccccc4)NC(C)=O)C(=O)N1)cc3)c2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_98544	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CN(C)C(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O	chembl_98178	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O	chembl_98139	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97552	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_98545	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97098	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97975	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccc(OC\C=C\COc3ccc(C[C@H](NC(C)=O)C(=O)N1)cc3)cc2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97355	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccc(OC\C=C\COc3cccc(C[C@H](NC(C)=O)C(=O)N1)c3)cc2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97908	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2cccc(OC\C=C\COc3ccc(C[C@H](NC(C)=O)C(=O)N1)cc3)c2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_98556	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2cccc(OC\C=C\COc3cccc(C[C@H](NC(C)=O)C(=O)N1)c3)c2)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_98384	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_96858	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_98395	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(=O)[C@H](Cc1ccc(OCC=C)cc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97306	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(=O)[C@H](Cc1cccc(OCC=C)c1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_96866	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_95708	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H](C)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(N)=O	chembl_97579	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)CCCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)O)C(N)=O	chembl_94402	POSITIVE
CC(C)C[C@H](NC(=O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)NC(=O)CCCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)O)C(N)=O	chembl_93654	POSITIVE
