parentised_smiles	ID	class_label
N#Cc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93213	POSITIVE
NC(=N)NCC(=O)NCC1(Cc2cccc3ccccc23)CCN(Cc2ccccc2)CC1	chembl_93922	POSITIVE
NC(=N)NCCC[C@@H](NC(=O)c1cccc2c3C[C@@]4(O)C5Cc6ccc(O)c7O[C@@H](c3[nH]c12)C4(CCN5CC1CC1)c67)C(O)=O	chembl_95806	POSITIVE
NC(=N)NCCN1CC[C@@]23[C@H]4Oc5c2c(C[C@@H]1[C@]3(O)Cc1c2C[C@@]3(O)[C@H]6Cc7ccc(O)c8O[C@@H](c2[nH]c41)C3(CCN6CC1CC1)c78)ccc5O	chembl_95269	POSITIVE
NC(=N)NCCNC(=O)C1(CCN(Cc2ccccc2)CC1)Nc1ccccc1	chembl_93961	POSITIVE
NC(=N)NCCNc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_95066	NEGATIVE
NC(=N)NCCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_93495	POSITIVE
NC(=N)NCc1ccc2[nH]c3[C@@H]4Oc5c6c(C[C@H]7N(CC8CC8)CC[C@@]46[C@@]7(O)Cc3c2c1)ccc5O	chembl_93084	POSITIVE
NC(=N)Nc1cnc2[C@@H]3Oc4c5c(C[C@H]6N(CC7CC7)CC[C@@]35[C@@]6(O)Cc2c1)ccc4O	chembl_95165	POSITIVE
NC(=N)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1	chembl_95378	POSITIVE
NC(=O)C1(CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl)c1ccc(F)cc1	chembl_95529	POSITIVE
NC(=O)C1(CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl)c1ccccc1	chembl_94613	POSITIVE
NC(=O)C1CCCN(C1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_93372	NEGATIVE
NC(=O)CCC(=O)N(CCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(O)c1)CC1CCCCC1	chembl_95690	POSITIVE
NC(=O)CN1C[C@H]2[C@H]3Cc4ccc(O)cc4[C@@]2(CCN3CC2CC2)CC1=O	chembl_95914	POSITIVE
NC(=O)CNc1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_92781	NEGATIVE
NC(=O)CNc1nc2ccccc2n([C@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_95885	NEGATIVE
NC(=O)COc1ccc2C[C@H]3N(CC4CCC4)CC[C@@]4(CCCC[C@@]34O)c2c1	chembl_94142	POSITIVE
NC(=O)Cn1c2ccccc2n(C2CCN(CC2)C2Cc3cccc4cccc2c34)c(=O)c1=O	chembl_95812	NEGATIVE
NC(=O)N1CCC(CC1)(c1nccn1Cc1ccccc1)c1ccccc1	chembl_96575	POSITIVE
NC(=O)N\N=C1\CC[C@@]2(O)C3Cc4ccc(O)c5O[C@@H]1C2(CCN3CC1CC1)c45	chembl_96742	POSITIVE
NC(=O)Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_93535	POSITIVE
NC(=O)Nc1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_96405	POSITIVE
NC(=O)[C@@H]1CCCN1c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96000	NEGATIVE
NC(=O)[C@H](CO)Nc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_95666	NEGATIVE
NC(=O)[C@H](CO)Nc1nc2ccccc2n([C@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_94057	NEGATIVE
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CCC(=O)N[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O	chembl_95510	NEGATIVE
NC(=O)[C@]1(C[C@@H]2CC[C@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl)c1ccc(F)cn1	chembl_95336	NEGATIVE
NC(=O)\N=c1/[nH]c2ccccc2n1C1CCN(CC1)C1CCCCCCC1	chembl_94819	NEGATIVE
NC(=O)c1ccc(Oc2ccc(CCCNCc3ccccc3)cc2)nc1	chembl_94946	POSITIVE
NC(=O)c1ccc(Oc2ccc(CCN3CCc4ccccc4C3)cc2)nc1	chembl_96308	POSITIVE
NC(=O)c1ccc(Oc2ccc(CCNCCCc3ccccc3)cc2)nc1	chembl_93956	POSITIVE
NC(=O)c1ccc(Oc2ccc(CCNCCc3ccccc3)cc2)nc1	chembl_95375	POSITIVE
NC(=O)c1ccc(Oc2ccc(CCNCc3ccccc3)cc2)nc1	chembl_93625	POSITIVE
NC(=O)c1ccc(Oc2ccc(CN3CCCC3c3cccc(F)c3)cc2)c(F)c1	chembl_95889	POSITIVE
NC(=O)c1ccc(Oc2ccc(CN3CCCC3c3cccnc3)cc2)c(Cl)c1	chembl_95888	POSITIVE
NC(=O)c1ccc(Oc2ccc(CN3CCC[C@H]3c3cccc(F)c3)cc2)c(F)c1	chembl_94799	POSITIVE
NC(=O)c1ccc(Oc2ccc(CN3CCC[C@H]3c3cccnc3)cc2)c(Cl)c1	chembl_92731	POSITIVE
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cc1	chembl_95001	POSITIVE
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)cn1	chembl_93728	POSITIVE
NC(=O)c1ccc(Oc2ccc(CNCCc3ccccc3)cc2)nc1	chembl_93504	POSITIVE
NC(=O)c1ccc(Oc2ccc(CNCc3ccccc3)cc2)nc1	chembl_94956	POSITIVE
NC(=O)c1ccc(Oc2ccc3CCN(CCc4ccccc4)CCc3c2)nc1	chembl_95357	POSITIVE
NC(=O)c1ccc(Oc2ccc3CCN(Cc4ccccc4)CCc3c2)nc1	chembl_95358	POSITIVE
NC(=O)c1ccc(Oc2ccc3CCN(Cc4ccccc4)Cc3c2)nc1	chembl_94674	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCCC(F)(F)F)CCCc3c2)nc1	chembl_94400	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCCC4CCCCC4)CCCc3c2)nc1	chembl_96735	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCCN4CCOCC4)CCCc3c2)nc1	chembl_96657	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCCc4ccccc4)CCc3c2)nc1	chembl_95359	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCN4CCOCC4)CCCc3c2)nc1	chembl_95704	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCc4ccccc4)CCCc3c2)nc1	chembl_96307	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCc4ccccc4)CCc3c2)nc1	chembl_96068	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(CCc4ccccc4)Cc3c2)nc1	chembl_93003	POSITIVE
NC(=O)c1ccc(Oc2ccc3CN(Cc4ccccc4)CCc3c2)nc1	chembl_95523	POSITIVE
NC(=O)c1ccc(cc1)-c1cc(cc(c1)-c1cn(nn1)-c1ccc(cc1)C(F)(F)F)C(O)=O	chembl_94689	POSITIVE
NC(=O)c1ccc(cc1)-c1cc(cc(c1)-n1cc(nn1)-c1ccc(cc1)C(F)(F)F)C(O)=O	chembl_80287	POSITIVE
NC(=O)c1ccc(cc1)C(=C1CC2CCC(C1)N2CCc1ccccc1)c1ccccc1	chembl_95677	POSITIVE
NC(=O)c1ccc(cc1)C(N1CCNCC1)c1ccccc1	chembl_95342	POSITIVE
NC(=O)c1ccc(cc1)C1=CC2(CCNCC2)Oc2ccccc12	chembl_80166	POSITIVE
NC(=O)c1ccc2C(=O)[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_94863	POSITIVE
NC(=O)c1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CC3)c2c1	chembl_95008	POSITIVE
NC(=O)c1ccc2C[C@@H]3[C@@H]4CCCC[C@]4(CCN3CC3CCC3)c2c1	chembl_93214	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CC(=O)CC[C@@]34O)c2c1O	chembl_96061	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(CCCC[C@@]34O)c2c1O	chembl_95428	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]4(Cc5[nH]c6ccccc6c5C[C@@]34O)c2c1O	chembl_94514	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=C)CC[C@@]35O	chembl_93060	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35O	chembl_94822	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C1NC2C(C[C@@]4(O)[C@H]6Cc7ccc(C(N)=O)c8O[C@@H]2[C@]4(CCN6CC2CC2)c78)C1C[C@@]35O	chembl_93061	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)c1[nH]c2ccccc2c1C[C@@]35O	chembl_92659	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CC4)CC[C@]45[C@H](CCC[C@@]34O)Oc1c25	chembl_94764	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CCC4)CC[C@@]4(CC(=O)CC[C@@]34O)c2c1O	chembl_95495	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CCC4)CC[C@@]4(CCCC[C@@]34O)c2c1	chembl_95133	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CCC4)CC[C@@]4(C[C@@H](O)CC[C@@]34O)c2c1O	chembl_94133	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CCC4)CC[C@@]4(C[C@H](O)CC[C@@]34O)c2c1O	chembl_94421	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC4CCC4)CC[C@@]45[C@@H](Oc1c24)[C@@H](O)CC[C@@]35O	chembl_95056	POSITIVE
NC(=O)c1ccc2C[C@H]3N(CC=C)CC[C@@]45[C@@H](Oc1c24)C(=O)CC[C@@]35O	chembl_95989	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1cc(F)c(CNC2Cc3ccccc3C2)c(F)c1	chembl_93392	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNC2Cc3ccc(F)cc3C2)cc1	chembl_94606	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNC2Cc3ccccc3C2)c(Cl)c1	chembl_92681	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNC2Cc3ccccc3C2)c(F)c1	chembl_96554	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNC2Cc3ccccc3C2)c(c1)C(F)(F)F	chembl_95599	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNC2Cc3ccccc3C2)cc1	chembl_94265	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNCC2CCCCC2)cc1	chembl_95230	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNCCC2=CCCCC2)cc1	chembl_93005	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNCCC2CCOCC2)cc1	chembl_93818	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNCCc2cccc(F)c2)cc1	chembl_93004	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNCCc2cccs2)cc1	chembl_94264	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1ccc(CNCc2cccc(F)c2)cc1	chembl_95707	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1cccc(CNCCC2=CCCCC2)c1	chembl_94410	POSITIVE
NC(=O)c1ccc2N(CCCc2c1)c1cccc(c1)C(=O)NCCC1=CCCCC1	chembl_96095	POSITIVE
NC(=O)c1cccc(C[C@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1	chembl_83299	NEGATIVE
NC(=O)c1cccc(N[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1	chembl_85090	NEGATIVE
NC(=O)c1cccc(O[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1	chembl_83300	NEGATIVE
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3CC(=O)Nc2ccccc2)c1	chembl_83398	POSITIVE
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3CCCc2ccccc2)c1	chembl_81966	NEGATIVE
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3CCc2ccccc2)c1	chembl_81794	POSITIVE
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccc3OCOc3c2)c1	chembl_85313	NEGATIVE
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1	chembl_83738	NEGATIVE
NC(=O)c1cccc(c1)C1C[C@H]2CC[C@H](C1)N2CC(=O)C1CCCCC1	chembl_93664	POSITIVE
NC(=O)c1cccc(c1)C1C[C@H]2CC[C@H](C1)N2CC(O)Cc1ccccc1	chembl_93593	POSITIVE
NC(=O)c1cccc(c1)C1C[C@H]2CC[C@H](C1)N2CCCCN1C(=O)c2ccccc2C1=O	chembl_93056	POSITIVE
NC(=O)c1cccc(c1)C1C[C@H]2CC[C@H](C1)N2CCCOc1ccccc1	chembl_96587	POSITIVE
NC(=O)c1cccc(c1)C1C[C@H]2CC[C@H](C1)N2CCCc1ccccc1	chembl_94582	POSITIVE
NC(=O)c1cccc(c1)C1C[C@H]2CC[C@H](C1)N2Cc1c(F)cccc1F	chembl_95744	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCCN(CC1CCCCC1)C(=O)CO	chembl_93868	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCCN(Cc1ccccc1)C(=O)CO	chembl_95585	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCCN(Cc1ccccc1)C(=O)[C@@H](O)CO	chembl_93562	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCCN(Cc1ccccc1)C(=O)[C@H](O)CO	chembl_95933	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC(F)(F)c1ccccc1)C(=O)[C@@H](O)CO	chembl_93521	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC12CC3CC(CC(C3)C1)C2)C(=O)CCC(O)=O	chembl_94927	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC12CC3CC(CC(C3)C1)C2)C(=O)CO	chembl_96537	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC12CC3CC(CC(O)(C3)C1)C2)C(=O)CO	chembl_95782	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC12CC3CC(CC(O)(C3)C1)C2)C(=O)[C@@H](O)CO	chembl_92700	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(CC1)C(F)(F)F)C(=O)CO	chembl_96707	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(CC1)C(F)(F)F)C(=O)[C@@H](O)CO	chembl_94752	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(F)(F)CC1)C(=O)CO	chembl_96120	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(F)(F)CC1)C(=O)[C@@H](O)CO	chembl_96044	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(F)(F)CC1)C(=O)[C@H](O)CO	chembl_93207	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(F)CC1)C(=O)CO	chembl_93906	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC(F)CC1)C(=O)[C@@H](O)CO	chembl_93700	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC1)C(=O)CO	chembl_93230	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC1)C(=O)[C@@H](O)CO	chembl_92855	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCC1)C(=O)[C@H](O)CO	chembl_94823	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCC1)C(=O)CCO	chembl_93347	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCC1)C(=O)CO	chembl_94581	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCC1)C(=O)[C@@H](O)CO	chembl_93996	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCC1)C(=O)[C@H](O)CO	chembl_96231	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCC1)C(=O)[C@H]1CC[C@H](O)CC1	chembl_93880	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)C(F)(F)F	chembl_95138	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)C1(O)CC1	chembl_92692	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)CCC(O)=O	chembl_95612	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)CCCO	chembl_94051	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)CO	chembl_96560	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)C[C@H](O)CO	chembl_94924	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)Cc1ccccc1	chembl_95369	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)Cc1nn[nH]n1	chembl_92969	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)NCc1ccc(F)cc1	chembl_92866	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)Nc1ccc2OCOc2c1	chembl_93627	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)[C@@H](O)CCO	chembl_96021	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)[C@@H](O)CO	chembl_95936	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)[C@@H](O)Cc1ccccc1	chembl_95915	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)[C@H](O)CO	chembl_93533	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)c1ccco1	chembl_93662	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCOCC1)C(=O)CO	chembl_92907	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCC1CCCCC1)C(=O)CO	chembl_95615	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCCC1CCCCC1)C(=O)CO	chembl_94170	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCCc1ccccc1)C(=O)CO	chembl_95360	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCc1ccc(F)cc1)C(=O)CO	chembl_95626	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCc1ccc(O)cc1)C(=O)CO	chembl_95848	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCc1cccc(F)c1)C(=O)CO	chembl_93577	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCc1ccccc1)C(=O)CO	chembl_94928	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CCc1ccccc1)C(=O)[C@@H](O)CO	chembl_96289	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(C[C@@H]1CC[C@H](O)CC1)C(=O)[C@@H](O)CO	chembl_96228	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(C[C@H]1CC[C@H](O)CC1)C(=O)[C@@H](O)CO	chembl_95320	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1c(F)cccc1F)C(=O)C1(O)CC1	chembl_95697	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1c(F)cccc1F)C(=O)CC#N	chembl_96131	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1c(F)cccc1F)C(=O)[C@@H](O)CO	chembl_95785	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1c(F)cccc1F)C(=O)[C@@H](O)Cc1ccccc1	chembl_96284	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1c(F)cccc1F)C(=O)[C@H](O)CO	chembl_94049	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1c(F)cccc1F)C(=O)[C@H]1CC[C@H](O)CC1	chembl_96233	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccc(F)cc1)C(=O)CO	chembl_96741	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccc(cc1)C(F)(F)F)C(=O)CO	chembl_94745	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1cccc(F)c1)C(=O)CO	chembl_94262	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccccc1)C(=O)C1(O)CC1	chembl_95218	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccccc1)C(=O)CC#N	chembl_96229	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccccc1)C(=O)CO	chembl_96438	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccccc1)C(=O)[C@@H](O)CO	chembl_93637	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(Cc1ccccc1)C(=O)[C@H](O)CO	chembl_94615	POSITIVE
NC(=O)c1cccc(c1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCNCC1CCCCC1	chembl_96343	POSITIVE
NC(=O)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_94188	NEGATIVE
NC(=O)c1nc2ccccc2n([C@@H]2C[C@@H]3CC[C@H](C2)N3C2CCCCCCC2)c1=O	chembl_95918	NEGATIVE
NC1CCN(CC1)c1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_96669	NEGATIVE
NCC(=O)N(CCN1[C@H]2CC[C@@H]1C[C@@H](C2)c1cccc(c1)C(N)=O)CC1CCCCC1	chembl_95213	POSITIVE
NCC(O)CNc1nc2ccccc2n(C2CCN(CC2)C2CCCCCCC2)c1=O	chembl_95481	NEGATIVE
NCCC(=O)N(C1CCN(CCc2ccccc2)CC1)c1ccccc1	chembl_93238	NEGATIVE
NCCCC(=O)NCCCN(CCCNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)CCCN	chembl_93180	NEGATIVE
NCCCC(=O)NCCN(CCNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)CCCN	chembl_93179	NEGATIVE
NCCCC(=O)NCCNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1	chembl_95313	NEGATIVE
NCCCC[C@@H](NC(=O)CCCNC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_94230	POSITIVE
NCCCC[C@@H](NC(=O)c1cccc2c3C[C@@]4(O)C5Cc6ccc(O)c7O[C@@H](c3[nH]c12)C4(CCN5CC1CC1)c67)C(O)=O	chembl_93102	POSITIVE
NCCCC[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O	chembl_93715	NEGATIVE
