parentised_smiles	ID	class_label
CC(C)CN(Cc1cc(ccc1Cl)C(F)(F)F)C1CCNCC1	chembl_115494	POSITIVE
CC(C)CN(Cc1ccc(C)cc1)C1CCNCC1	chembl_117016	POSITIVE
CC(C)CN(Cc1ccc(C)cc1C)C1CCNCC1	chembl_115560	POSITIVE
CC(C)CN(Cc1ccc(Cl)cc1Cl)C1CCNCC1	chembl_115148	POSITIVE
CC(C)CN(Cc1ccc(F)cc1)C1CCNCC1	chembl_115764	POSITIVE
CC(C)CN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1	chembl_115562	POSITIVE
CC(C)CN(Cc1ccc(F)cc1F)C1CCNCC1	chembl_117239	POSITIVE
CC(C)CN(Cc1ccc(cc1)C#N)C1CCNCC1	chembl_116090	POSITIVE
CC(C)CN(Cc1ccc(cc1)C(F)(F)F)C1CCNCC1	chembl_115006	POSITIVE
CC(C)CN(Cc1ccc(cc1F)C(F)(F)F)C1CCNCC1	chembl_115152	POSITIVE
CC(C)CN(Cc1ccc2ccccc2c1)[C@@H]1CCNC1	chembl_115710	POSITIVE
CC(C)CN(Cc1cccc(C)c1)C1CCNCC1	chembl_117011	POSITIVE
CC(C)CN(Cc1cccc(F)c1)C1CCNCC1	chembl_116780	POSITIVE
CC(C)CN(Cc1cccc(c1)C#N)C1CCNCC1	chembl_115274	POSITIVE
CC(C)CN(Cc1cccc(c1)C(F)(F)F)C1CCNCC1	chembl_115449	POSITIVE
CC(C)CN(Cc1cccc(c1Cl)C(F)(F)F)C1CCNCC1	chembl_115561	POSITIVE
CC(C)CN(Cc1ccccc1)C1CCNCC1	chembl_117013	POSITIVE
CC(C)CN(Cc1ccccc1C#N)C1CCNCC1	chembl_114838	POSITIVE
CC(C)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_115080	POSITIVE
CC(C)CN(Cc1ccccc1C)C1CCNCC1	chembl_116775	POSITIVE
CC(C)CN(Cc1ccccc1Cl)C1CCNCC1	chembl_115151	POSITIVE
CC(C)CN(Cc1ccccc1F)C1CCNCC1	chembl_115914	POSITIVE
CC(C)CN(Cc1ccccc1OC(F)(F)F)C1CCNCC1	chembl_116637	POSITIVE
CC(C)CN([C@@H]1CCNC1)C(=O)c1ccc2ccccc2c1	chembl_84573	POSITIVE
CC(C)CN([C@@H]1CCNC1)C(=O)c1cccc(Cl)c1Cl	chembl_115051	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cc(Cl)cc(Cl)c1	chembl_115720	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cc(Cl)ccc1Cl	chembl_83473	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_80908	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccc(Cl)cc1Cl	chembl_116106	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccc(F)cc1Cl	chembl_116919	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccc2ccccc2c1	chembl_115819	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(Cl)c1	chembl_115921	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(Cl)c1C	chembl_84374	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(Cl)c1Cl	chembl_83393	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(Cl)c1F	chembl_116389	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(F)c1C	chembl_114846	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(F)c1C(F)(F)F	chembl_117268	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(F)c1Cl	chembl_116710	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1cccc(c1Cl)C(F)(F)F	chembl_83388	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccccc1-c1ccccc1	chembl_79495	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccccc1C(C)C	chembl_83577	POSITIVE
CC(C)CN([C@H]1CCNC1)C(=O)c1ccccc1Oc1ccccc1	chembl_85449	POSITIVE
CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CNC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CC[C@H](O)[C@H]1C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H]1CCC(=O)N1)C(C)C)C(=O)N2)C(O)=O	chembl_116713	POSITIVE
CC(C)C[C@](C)(N)COc1ccc(nc1C(F)F)-c1ccnc(c1)C(F)F	chembl_84311	POSITIVE
CC(C)N(C(C)C)C(=O)[C@]1(CC1CN)c1ccccc1	chembl_115159	POSITIVE
CC(C)N(C)[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc12	chembl_116291	POSITIVE
CC(C)N(C)[C@@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_115133	POSITIVE
CC(C)N(C)[C@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_114735	POSITIVE
CC(C)N(CC1CNC1)Cc1ccc(Cl)c(Cl)c1	chembl_49218	POSITIVE
CC(C)N(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_116092	POSITIVE
CC(C)N([C@@H]1CCNC1)C(=O)c1ccc(Cl)c(Cl)c1C	chembl_114755	NEGATIVE
CC(C)N([C@@H]1CCNC1)C(=O)c1ccc2ccccc2c1	chembl_117184	NEGATIVE
CC(C)N([C@H]1CCNC1)C(=O)c1ccccc1C(F)(F)F	chembl_116622	POSITIVE
CC(C)N(c1ccncc1)n1ccc2ccccc12	chembl_116082	POSITIVE
CC(C)N1CCN(CC1)c1ccc(OC[C@H]2CO[C@@](Cn3cncn3)(O2)c2ccc(Cl)cc2Cl)cc1	chembl_3673	NEGATIVE
CC(C)NCC(O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O	chembl_117218	POSITIVE
CC(C)NCCCc1cccc2[nH]cc(c12)S(=O)(=O)c1ccccc1	chembl_76420	POSITIVE
CC(C)NCCc1cccc2[nH]cc(c12)S(=O)(=O)c1ccccc1	chembl_75482	POSITIVE
CC(C)N[C@@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_117267	POSITIVE
CC(C)N[C@H]1C[C@H](c2ccccc12)c1ccc(Cl)c(Cl)c1	chembl_116273	POSITIVE
CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c1ccc(Cl)cc1	chembl_268	NEGATIVE
CC(C)OC(=O)C1=C(CCC1)c1ccc(Cl)c(Cl)c1	chembl_115393	NEGATIVE
CC(C)OC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1	chembl_114779	POSITIVE
CC(C)OC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1c1ccc(C)cc1)N2C	chembl_114820	POSITIVE
CC(C)OCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1	chembl_116030	POSITIVE
CC(C)OCC1(CCCN1)C(=O)c1ccc(N)c(Cl)c1	chembl_116851	POSITIVE
CC(C)OCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1	chembl_114816	POSITIVE
CC(C)OCC[C@]1([C@H]2CNC[C@@H]12)c1ccc(Cl)c(Cl)c1	chembl_115631	POSITIVE
CC(C)OC[C@@H]1[C@H]2CNC[C@@]12c1ccc(Cl)c(Cl)c1	chembl_115070	POSITIVE
CC(C)OC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1	chembl_117256	POSITIVE
CC(C)Oc1ccc2c(c1)occ(-c1ccccc1)c2=O	chembl_111461	POSITIVE
CC(C)Oc1ccccc1CC(N1CCNCC1)c1ccccc1	chembl_82855	POSITIVE
CC(C)Oc1ccccc1C[C@](O)([C@@H]1CNCCO1)c1ccccc1	chembl_117164	POSITIVE
CC(C)S(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1	chembl_116968	POSITIVE
CC(C)c1cccc(C(C)C)c1O	chembl_48172	NEGATIVE
CC(C)c1ccccc1C(=O)N(C1CCC1)[C@H]1CCNC1	chembl_116490	POSITIVE
CC(C)c1ccccc1C(=O)N(C1CCCC1)[C@H]1CCNC1	chembl_117277	POSITIVE
CC(C)c1ccccc1C(=O)N(CC1CC1)[C@H]1CCNC1	chembl_115942	POSITIVE
CC(C)c1ccccc1C(=O)N(CC1CCC1)[C@@H]1CCNC1	chembl_116184	POSITIVE
CC(C)c1ccccc1C(=O)N(CC1CCC1)[C@H]1CCNC1	chembl_115749	POSITIVE
CC(C)c1ccccc1C(=O)N(CC1CCCC1)[C@H]1CCNC1	chembl_82683	POSITIVE
CC(C)c1ccccc1Oc1cc(C)ncc1CN(C)C	chembl_115565	POSITIVE
CC(C)c1nnn(C[C@]23C[C@]2(CCNC3)c2ccc(Cl)c(Cl)c2)n1	chembl_115672	POSITIVE
CC(C)c1nnnn1C[C@]12C[C@]1(CCNC2)c1ccc(Cl)c(Cl)c1	chembl_117114	POSITIVE
CC(C)c1nnsc1CS(=O)C(c1ccccc1)c1ccccc1	chembl_115484	NEGATIVE
CC(C1CCCCN1)c1ccc(Cl)cc1	chembl_115099	POSITIVE
CC(C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_116646	POSITIVE
CC(CCNCCCC(N)=O)CC1(CCC1)c1ccc(Cl)c(Cl)c1	chembl_116533	POSITIVE
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1	chembl_14204	POSITIVE
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(c1)C(N)=O	chembl_13406	NEGATIVE
CC(CN1c2ccccc2Sc2ccccc12)N(C)C	chembl_12439	NEGATIVE
CC(N(C)C(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_117189	POSITIVE
CC(N(C)C)C(=O)c1cccc(Cl)c1	chembl_115190	POSITIVE
CC(N(C)C)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_84057	POSITIVE
CC(N(C)C)C1(CCCCC1)c1ccc2ccccc2c1	chembl_84058	POSITIVE
CC(N(C1CCNCC1)c1ccc2[nH]ccc2c1)c1ccccc1	chembl_115939	POSITIVE
CC(N)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_116039	POSITIVE
CC(N)C1(CCCCC1)c1ccc(OC(C)(C)C)cc1	chembl_116580	NEGATIVE
CC(N)C1(CCCCC1)c1ccc(OC(F)(F)F)cc1	chembl_115854	POSITIVE
CC(N)C1(CCCCC1)c1ccc(cc1)-c1ccccc1	chembl_114823	NEGATIVE
CC(N)C1(CCCCC1)c1ccc2ccccc2c1	chembl_117272	POSITIVE
CC(N)C1(CCCCC1)c1cccc2ccccc12	chembl_117290	NEGATIVE
CC(N)CCc1ccccc1Cl	chembl_116513	POSITIVE
CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12	chembl_77020	NEGATIVE
CC(N)Cc1c[nH]c2ccccc12	chembl_12958	NEGATIVE
CC(N)Cc1ccc(Cl)cc1	chembl_114766	POSITIVE
CC(N)Cc1ccc2OCOc2c1	chembl_117112	POSITIVE
CC(N1CCCCC1)C(=O)c1cccc(Br)c1	chembl_117255	POSITIVE
CC(N1CCCCC1)C(=O)c1cccc(C)c1	chembl_116992	POSITIVE
CC(N1CCCCC1)C(=O)c1cccc(Cl)c1	chembl_115383	NEGATIVE
CC(N1CCCCC1)C(=O)c1cccc(F)c1	chembl_117047	POSITIVE
CC(N1CCCCC1)C(=O)c1cccc(c1)N(=O)=O	chembl_115625	NEGATIVE
CC(NC(C)(C)C)C(=O)c1cc(Cl)cc(Cl)c1	chembl_115907	NEGATIVE
CC(NC(C)(C)C)C(=O)c1ccc(Br)c(C)c1	chembl_116938	NEGATIVE
CC(NC(C)(C)C)C(=O)c1ccc(Br)cc1	chembl_116188	POSITIVE
CC(NC(C)(C)C)C(=O)c1ccc(C)c(Cl)c1	chembl_116507	POSITIVE
CC(NC(C)(C)C)C(=O)c1ccc(C)cc1	chembl_116936	POSITIVE
CC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1	chembl_115199	POSITIVE
CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1	chembl_115906	POSITIVE
CC(NC(C)(C)C)C(=O)c1ccc(F)c(F)c1	chembl_116508	NEGATIVE
CC(NC(C)(C)C)C(=O)c1cccc(Br)c1	chembl_115575	NEGATIVE
CC(NC(C)(C)C)C(=O)c1cccc(C)c1	chembl_115238	NEGATIVE
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_115064	POSITIVE
CC(NC(C)(C)C)C(=O)c1cccc(F)c1	chembl_116740	NEGATIVE
CC(NC(C)(C)C)C(=O)c1ccccc1	chembl_115242	NEGATIVE
CC(NC1CC1)C(=O)c1cccc(Cl)c1	chembl_115096	POSITIVE
CC(NC1CCC1)C(=O)c1cccc(Cl)c1	chembl_115755	POSITIVE
CC(NC1CCCC1)C(=O)c1cccc(Br)c1	chembl_115637	POSITIVE
CC(NC1CCCC1)C(=O)c1cccc(C)c1	chembl_116100	NEGATIVE
CC(NC1CCCC1)C(=O)c1cccc(Cl)c1	chembl_117195	POSITIVE
CC(NC1CCCC1)C(=O)c1cccc(F)c1	chembl_115480	POSITIVE
CC(O)COC[C@H]1O[C@@H]2O[C@@H]3[C@@H](COCC(C)O)O[C@H](O[C@@H]4[C@@H](COCC(C)O)O[C@H](O[C@@H]5[C@@H](COCC(C)O)O[C@H](O[C@@H]6[C@@H](COCC(C)O)O[C@H](O[C@@H]7[C@@H](COCC(C)O)O[C@H](O[C@@H]8[C@@H](COCC(C)O)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O	chembl_77017	POSITIVE
CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(cc12)-c1ccc(N)nn1	chembl_115293	POSITIVE
CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(cc12)-c1ccc(nn1)C(F)(F)F	chembl_114893	POSITIVE
CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(cc12)-c1ccc2ncnn2c1	chembl_116980	POSITIVE
CC1(C)NCC(c2ccc(Cl)c(Cl)c2)c2ccc(cc12)-c1cnccn1	chembl_114942	POSITIVE
CC1(C)NCC(c2ccc(Cl)cc2)c2ccc(cc12)-c1cnc(cn1)C(F)(F)F	chembl_115207	POSITIVE
CC1(CCNC1)c1ccc2[nH]ccc2c1	chembl_116719	POSITIVE
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1	chembl_14	POSITIVE
CC1CCCCN1CCc1cccc2[nH]cc(c12)S(=O)(=O)c1ccccc1	chembl_76220	POSITIVE
CC1CCCN(CCc2cccc3[nH]cc(c23)S(=O)(=O)c2ccccc2)C1	chembl_75219	POSITIVE
CC1CCN(c2ccc(Cl)c(Cl)c2)C(=O)CN1	chembl_115362	POSITIVE
CC1CCNCC(=O)N1c1ccc(Cl)c(Cl)c1	chembl_115791	POSITIVE
CC1CNCC(=O)N(C1)c1ccc(Cl)c(Cl)c1	chembl_117057	POSITIVE
CC1NC(C)(C)COC1(O)c1cc(Cl)cc(Cl)c1	chembl_115713	POSITIVE
CC1NC(C)(C)COC1(O)c1ccc(Cl)c(Cl)c1	chembl_116162	POSITIVE
CC1NC(C)(C)COC1(O)c1ccccn1	chembl_115470	NEGATIVE
CC1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O	chembl_115272	POSITIVE
CC1NCCCN(c2ccc3ccccc3c2)C1=O	chembl_116894	POSITIVE
CC1NOC(C)C1c1ccc2C(CN(C)Cc2c1)c1ccc2ccccc2c1	chembl_116275	POSITIVE
CCC(=O)C(C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_116295	POSITIVE
CCC(=O)N(C1CCN(CC1)C(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)c1ccc(Cl)c(Cl)c1	chembl_93543	POSITIVE
CCC(=O)N(C1CCN(CC1)C(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1cc(C)c(O)c(C)c1)c1ccc(Cl)c(Cl)c1	chembl_93243	POSITIVE
CCC(=O)N(C1CCN(CC1)C(=O)[C@H](Cc1ccc(F)cc1)NC(=O)CNC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1cc(C)c(O)c(C)c1)c1ccc(Cl)c(Cl)c1	chembl_94761	POSITIVE
CCC(=O)N(C1CCN(CC1)C(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1cc(C)c(O)c(C)c1)c1ccc(Cl)c(Cl)c1	chembl_95345	POSITIVE
CCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1	chembl_114774	POSITIVE
CCC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1	chembl_79743	POSITIVE
CCC(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1	chembl_115751	POSITIVE
CCC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1	chembl_116383	POSITIVE
CCC(=O)N1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(cc(c1)C(C)=O)C(C)=O	chembl_116394	NEGATIVE
CCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_114874	POSITIVE
CCC(=O)OCCNC(CC(C)C)C1(CCC1)c1ccc(Cl)c(Cl)c1	chembl_116333	POSITIVE
CCC(C)C(=O)[C@@]12C(O)=C(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O	chembl_115607	POSITIVE
CCC(C)OCC[C@]1([C@H]2CNC[C@@H]12)c1ccc(Cl)c(Cl)c1	chembl_115302	POSITIVE
CCC(C)OC[C@]1([C@H]2CNC[C@@H]12)c1ccc(Cl)c(Cl)c1	chembl_116414	POSITIVE
CCC(C1CCCCN1)c1ccc(Cl)cc1	chembl_115634	POSITIVE
CCC(CC)C(C1CCCCN1)c1ccc(Cl)cc1	chembl_115477	POSITIVE
CCC(CC)CN(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_116777	POSITIVE
CCC(CC)N(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_116232	POSITIVE
CCC(CC)N([C@H]1CCNC1)C(=O)c1cccc(Cl)c1Cl	chembl_80573	POSITIVE
CCC(CCNC)Oc1cc(Cl)ccc1C#N	chembl_115666	NEGATIVE
CCC(N)C1(CCCCC1)c1ccc(Cl)c(Cl)c1	chembl_117152	POSITIVE
CCC(N1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_116413	POSITIVE
CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1	chembl_115243	POSITIVE
CCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_116000	POSITIVE
CCC(NC(CC(C)C)C1(CCC1)c1ccc(Cl)cc1)C(=O)OCC(C)C	chembl_116437	POSITIVE
CCC(NC(CC(C)C)C1(CCC1)c1ccc(Cl)cc1)C(O)=O	chembl_115114	POSITIVE
CCC1(CC)CN([C@H]([C@H](O)CNC)c2cccc(F)c2)c2ccccc12	chembl_117158	POSITIVE
CCC1(CCCNC)Cc2cc(Cl)ccc2N(C1=O)c1ccc(C)cc1	chembl_116137	POSITIVE
CCC1(CCCNC)Cc2ccccc2N(C1=O)c1ccc(C)cc1	chembl_116942	POSITIVE
CCC1(CCCNC)Cc2ccccc2N(C1=O)c1ccccc1	chembl_115446	POSITIVE
CCC1CN([C@H]([C@H](O)CNC)c2cccc(F)c2)c2ccccc12	chembl_117296	POSITIVE
CCC1NCCCN(c2ccc(Cl)c(Cl)c2)C1=O	chembl_116897	POSITIVE
CCC1NCCCN(c2ccc3ccccc3c2)C1=O	chembl_115269	POSITIVE
CCCC(=O)C(C1CCNCC1)c1ccc(Cl)c(Cl)c1	chembl_115538	POSITIVE
CCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1	chembl_115630	POSITIVE
CCCC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1	chembl_116385	POSITIVE
CCCC(=O)NCCNC(CC(C)C)C1(CCC1)c1ccc(Cl)c(Cl)c1	chembl_114751	POSITIVE
CCCC(=O)NCCNC(CC(C)C)C1(CCC1)c1ccc(OCC)cc1	chembl_116867	NEGATIVE
CCCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1	chembl_115338	POSITIVE
CCCC(C1CCCCN1)c1ccc(Cl)c(Cl)c1	chembl_116694	POSITIVE
CCCC(C1CCCCN1)c1ccc(Cl)cc1	chembl_116862	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(Br)cc1	chembl_116921	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(C)cc1	chembl_115031	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(CO)cc1	chembl_116922	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_115546	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(F)cc1	chembl_116062	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(I)cc1	chembl_116877	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(NC(C)=O)cc1	chembl_115985	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(O)c(O)c1	chembl_117194	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(O)cc1	chembl_116924	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(OC)cc1	chembl_117163	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(cc1)-c1ccco1	chembl_116261	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(cc1)-c1cccs1	chembl_116282	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(cc1)C#CC	chembl_114783	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(cc1)C(=O)OC	chembl_115219	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc(cc1)N(=O)=O	chembl_116565	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccc2ccccc2c1	chembl_116473	POSITIVE
CCCC(N1CCCC1)C(=O)c1cccc(C)c1	chembl_116288	POSITIVE
CCCC(N1CCCC1)C(=O)c1cccc(I)c1	chembl_114812	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccccc1	chembl_116475	POSITIVE
CCCC(N1CCCC1)C(=O)c1ccccc1C	chembl_116412	POSITIVE
CCCC(N1CCCCC1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_115920	POSITIVE
CCCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1	chembl_116600	POSITIVE
CCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_117188	POSITIVE
CCCC(c1ccncc1)n1ccc2ccccc12	chembl_115177	POSITIVE
CCCC1(CCCN1)C(=O)c1cc(F)c2[nH]ccc2c1	chembl_79841	POSITIVE
CCCC1(CCCN1)C(=O)c1ccc(Cl)c(Cl)c1	chembl_82435	POSITIVE
CCCC1(CCCN1)C(=O)c1ccc(N)c(Cl)c1	chembl_117209	POSITIVE
CCCC1(CCCN1)C(=O)c1ccc2[nH]ccc2c1	chembl_115024	POSITIVE
CCCC1(CCCN1)C(=O)c1ccc2n[nH]cc2c1	chembl_116281	POSITIVE
CCCC1(CCCNC)Cc2ccccc2N(C1=O)c1ccc(C)cc1	chembl_116916	POSITIVE
CCCC1(CCCNC)Cc2ccccc2N(C1=O)c1ccccc1	chembl_114957	POSITIVE
CCCC1(CCNC1)C(=O)c1cc(F)c2[nH]ccc2c1	chembl_115408	POSITIVE
CCCC1(CCNC1)c1ccc2[nH]ccc2c1	chembl_115515	POSITIVE
CCCC1C2C3CCN2[C@H](C3)C[C@@H]1c1ccc(C)cc1	chembl_116850	POSITIVE
CCCC1CNCCN1c1ccc2n[nH]cc2c1	chembl_116526	POSITIVE
CCCCC(=O)N(Cc1ccc(Cl)cc1Cl)[C@H]1CCNC1	chembl_116806	POSITIVE
CCCCC(C1CCCCN1)c1ccc(Cl)c(Cl)c1	chembl_116174	POSITIVE
CCCCC(C1CCCCN1)c1ccc(Cl)cc1	chembl_116008	POSITIVE
CCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_115384	POSITIVE
CCCCC1(CCCNC)Cc2ccccc2N(C1=O)c1ccc(C)cc1	chembl_114954	POSITIVE
CCCCC1(CCNC1)C(=O)c1cc(F)c2[nH]ccc2c1	chembl_116163	POSITIVE
CCCCC1(CCNC1)c1ccc2[nH]ccc2c1	chembl_82071	POSITIVE
CCCCC1CNCCN1c1ccc2n[nH]cc2c1	chembl_114982	POSITIVE
CCCCCC(C1CCCCN1)c1ccc(Cl)cc1	chembl_116153	POSITIVE
CCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_115523	POSITIVE
CCCCCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	chembl_115205	NEGATIVE
CCCCCCCCCCCCCCCC[n+]1ccccc1	chembl_4900	POSITIVE
CCCCCCCCCc1ccc(O)cc1	chembl_12907	POSITIVE
CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1	chembl_12965	POSITIVE
CCCCCCCCc1ccc(O)cc1	chembl_2779	NEGATIVE
CCCCCCc1ccc2C(CN)c3ccccc3Cc2c1	chembl_58842	POSITIVE
CCCCN(C1CCNCC1)S(=O)(=O)c1ccc2ccccc2c1	chembl_82986	NEGATIVE
CCCCN(CC)C(=O)C1(CC1CN)c1ccccc1	chembl_117069	POSITIVE
CCCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1	chembl_116330	POSITIVE
CCCCN(Cc1ccc2ccccc2c1)[C@H]1CCNC1	chembl_114795	POSITIVE
CCCCN(Cc1ccccc1C(F)(F)F)C1CCNCC1	chembl_116869	POSITIVE
CCCCN([C@H]1CCNC1)S(=O)(=O)c1ccc2ccccc2c1	chembl_85849	NEGATIVE
CCCCN(c1ccncc1)n1ccc2ccccc12	chembl_117283	POSITIVE
CCCCN1C2CCC1CC(C2)OC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_56617	POSITIVE
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3OCCOc23)CC1	chembl_11615	NEGATIVE
CCCCN1[C@H]2CC[C@@H]1C[C@@H](C2)NC(c1ccc(F)cc1)c1ccc(F)cc1	chembl_26419	POSITIVE
CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1	chembl_115189	POSITIVE
CCCCNCC1CC1(C(=O)N(CC)CC)c1ccccc1	chembl_117068	NEGATIVE
CCCCO[C@@]1(CCCC[C@@H]1CN(C)C)c1cccc(OC)c1	chembl_99833	NEGATIVE
CCCCSCCCCNC(CC(C)C)C1(CCC1)c1ccc(Cl)c(Cl)c1	chembl_116521	POSITIVE
