parentised_smiles	ID	class_label
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O	chembl_25902	POSITIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(O)=O	chembl_25758	POSITIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CCNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_26031	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_25805	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CNC(=O)[C@H](CCCCNCc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_25869	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CNC(=O)[C@H](CCCNCc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_25847	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CNC(=O)[C@H](CCNCc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_25872	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CNC(=O)[C@H](CNCc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_25773	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_25899	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@@H](N)CC(O)=O)C(=O)N[C@H]1CNC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCSC)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O	chembl_26045	NEGATIVE
CSCC[C@H](NC(=O)[C@H](Cc1ccc(OS(O)(=O)=O)cc1)NC(=O)[C@H](CC(O)=O)NC(=O)COCCOCCNC(=O)COCCOCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCCCCCCCC(O)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCSC)C(=O)N(C)[C@H](CC(O)=O)C(=O)N(C)[C@@H](Cc1ccccc1)C(N)=O	chembl_26025	POSITIVE
C[C@@H](CNC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccccc1	chembl_26007	POSITIVE
C[C@@H](NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)[C@@H](O)c1cccc(Br)c1	chembl_26100	POSITIVE
C[C@@H]([C@@H](NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)C(O)=O)c1ccc(Cl)c(Cl)c1	chembl_25882	POSITIVE
C[C@@H]([C@H](NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)C(O)=O)c1ccc(Cl)c(Cl)c1	chembl_25779	POSITIVE
C[C@@](N)(Cc1cn(C(=O)OC2C3CC4CC(C3)CC2C4)c2ccccc12)C(=O)N[C@H](CC(O)=O)Cc1ccccc1	chembl_25958	POSITIVE
C[C@H](CNC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccccc1	chembl_25850	POSITIVE
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NC[C@H](NC(=O)CCC(O)=O)c1ccccc1	chembl_25835	NEGATIVE
C\C(=N/OC(=O)Nc1ccccc1)c1cccc(c1)-c1cccs1	chembl_26123	POSITIVE
Cc1c(CC(O)=O)c2cccnc2n1S(=O)(=O)c1ccc(F)c(F)c1	chembl_25781	NEGATIVE
Cc1cc(C)cc(C[C@H]2CCCCN2C(=O)CN2c3ccccc3-n3c(nnc3-c3ccccc3)[C@H](Cc3[nH]nc4ccccc34)C2=O)c1	chembl_26026	POSITIVE
Cc1ccc(-c2nc(cn2-c2ccc3OCCOc3c2)C(=O)N2CCN(CC2)c2cc(C(O)=O)c3ccccc3c2)c(F)c1	chembl_25740	POSITIVE
Cc1ccc(c(F)c1)-c1nc(ncc1-c1ccc2OCCOc2c1)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25949	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1ccc2OCCOc2c1)C(=O)N1CCN(CC1)c1cc(C(O)=O)c2ccccc2c1	chembl_25875	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1ccc2OCCOc2c1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_26093	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1ccc2OCCOc2c1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25785	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1cccc(O)c1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25810	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1cccc(OC(F)(F)F)c1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_26006	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1cccc(OCC(F)(F)F)c1)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25826	POSITIVE
Cc1ccc(cc1)-c1nc(cn1-c1cccc2OCCOc12)C(=O)N1CCN(CC1)c1ccc2ccccc2c1	chembl_25742	POSITIVE
Cc1ccc(cc1)-c1nc(ncc1-c1ccc(O)c(O)c1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26018	NEGATIVE
Cc1ccc(cc1)-c1nc(ncc1-c1ccc2OCCOc2c1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_25968	POSITIVE
Cc1cccc(CC2CCCCN2C(=O)CN2c3ccccc3-n3c(nnc3-c3ccccc3)[C@H](Cc3[nH]nc4ccccc34)C2=O)c1	chembl_26038	POSITIVE
Cc1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCCC3)C2=O)c1	chembl_26041	POSITIVE
Cc1cccc(NC(=O)CN2C(=O)N(CC(=O)N3CCCC3)c3ccccc3N(C3CCCCCC3)C2=O)c1	chembl_26048	POSITIVE
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1	chembl_25959	POSITIVE
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)C3(C)CCCC3)C2=O)c1	chembl_26004	POSITIVE
Cc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)CC3CCCCC3)C2=O)c1	chembl_26142	POSITIVE
Cc1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c3ccccc3N(CC(=O)C3CCCC3)C2=O)c1	chembl_25906	POSITIVE
Cc1cccc(NC(=O)N[C@H]2N=C(c3ccccc3)c3ccccc3N(CC(=O)C3CCCC3)C2=O)c1	chembl_25936	NEGATIVE
Cc1ccccc1NC(=O)NCCCC[C@@H](CNC(=O)CCC(O)=O)NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OC1C2CC3CC(C2)CC1C3	chembl_25894	POSITIVE
Cc1ccccc1NC(=O)NCCCC[C@@H](CNC(=O)CCC(O)=O)NC(=O)[C@](C)(Cc1c[nH]c2ccccc12)NC(=O)OC1C2CC3CC(C2)CC1C3	chembl_25801	POSITIVE
Cc1ccccc1NC(=O)NCCCC[C@H](CNC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OC1C2CC3CC(C2)CC1C3)NC(=O)CCC(O)=O	chembl_25983	POSITIVE
Cc1ccccc1NC(=O)NCCCC[C@H](CNC(=O)[C@](C)(Cc1c[nH]c2ccccc12)NC(=O)OC1C2CC3CC(C2)CC1C3)NC(=O)CCC(O)=O	chembl_25984	POSITIVE
Cc1ccccc1NC(=O)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N1CSC(C)(C)[C@H]1C(=O)NC(Cc1ccccc1)C(N)=O	chembl_25877	NEGATIVE
Cc1nc(cs1)-c1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCC3)C2=O)c1	chembl_26043	NEGATIVE
Clc1ccc(C(=O)NCCCc2ccccc2)c(NS(=O)(=O)c2cccc3nsnc23)c1	chembl_25838	NEGATIVE
Clc1ccc(C(=O)NCCc2ccc(Cl)c(Cl)c2)c(NS(=O)(=O)c2cccc3nsnc23)c1	chembl_25980	POSITIVE
Clc1ccc(C(=O)NCCc2ccccc2)c(NS(=O)(=O)c2cccc3nsnc23)c1	chembl_25849	POSITIVE
Clc1ccc(CCNC(=O)c2ccc(Cl)cc2NS(=O)(=O)c2cccc3nsnc23)cc1	chembl_26027	POSITIVE
Clc1ccc(cc1)C(CNC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccc(Cl)cc1	chembl_25895	POSITIVE
Fc1ccc(NC(=O)NC2C(=O)N(CC(=O)N3CC4CCC(CC4)C3)c3ccccc3N(c3ccccc3F)C2=O)cc1	chembl_25890	POSITIVE
Fc1ccc(NC(=O)NC2C(=O)N(CC(=O)N3CCCC3)c3ccccc3N(c3ccccc3F)C2=O)cc1	chembl_25955	POSITIVE
Fc1ccc(NC(=O)N[C@H]2C(=O)N(CC(=O)N3CCCC3)c3ccccc3N(C3CCCCC3)C2=O)cc1	chembl_26139	POSITIVE
Fc1ccc(NC(=O)N[C@H]2C(=O)N(CC(=O)N3CCCC3)c3ccccc3N(C3CCCCCC3)C2=O)cc1	chembl_26083	POSITIVE
Fc1ccc(cc1)-c1nc(cn1-c1ccc2OCCOc2c1)C(=O)N1CCN(CC1)c1cnc2ccccc2c1	chembl_26108	POSITIVE
N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CC(=O)NCCCC[C@H](NC(=O)[C@H](Cc2cc3ccccc3[nH]2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)CNC1=O)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@H](Cc1ccccc1)C(N)=O	chembl_26099	POSITIVE
O=C(CN1N=C(C2CCCCC2)c2ccccc2N(CC(=O)C2CCCC2)C1=O)Nc1cccc(c1)-c1nc(=O)o[nH]1	chembl_26140	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCC(Cc2ccccc2)C1	chembl_25900	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCC1Cc1ccccn1	chembl_25745	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCC1c1ccccc1	chembl_25766	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCCC1CC1CCCCC1	chembl_25944	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCCC1Cc1ccccc1	chembl_25911	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCCC1Cc1ccccn1	chembl_25754	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCCC1Cc1ccncc1	chembl_26013	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)C(Cc2c[nH]c3ccccc23)C1=O)N1CCCCC1c1ccccc1	chembl_25836	POSITIVE
O=C(CN1c2ccccc2-n2c(nnc2-c2ccccc2)[C@H](Cc2[nH]nc3ccccc23)C1=O)N1CCCCC1Cc1ccccc1	chembl_26069	POSITIVE
O=C(CN1c2ccccc2N(c2ccccc2)C(=O)C(Cc2[nH]nc3ccccc23)C1=O)N(C1CC1)c1ccccc1	chembl_25827	POSITIVE
O=C(CN1c2ccccc2N(c2ccccc2)C(=O)C(NC(=O)Nc2ccccc2)C1=O)Nc1ccccc1	chembl_25878	POSITIVE
O=C(N1CCCCC1)c1ccccc1NS(=O)(=O)c1cc2ccccc2[nH]1	chembl_25948	NEGATIVE
O=C(Nc1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1)c1ccccc1	chembl_25732	NEGATIVE
OC(=O)C(CCc1ccccc1)NC(=O)c1ccccc1NC(=O)c1cc2ccccc2[nH]1	chembl_26014	POSITIVE
OC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1NC(=O)\C=C\c1ccccc1	chembl_26001	NEGATIVE
OC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1NC(=O)c1cc2ccccc2[nH]1	chembl_25764	POSITIVE
OC(=O)CCc1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C3CCCC3)C2=O)c1	chembl_25846	NEGATIVE
OC(=O)CSc1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C3CCCC3)C2=O)c1	chembl_26072	NEGATIVE
OC(=O)Cn1c(cc2ccccc12)C(=O)Nc1nc(cs1)-c1ccccc1Cl	chembl_26078	POSITIVE
OC(=O)[C@@H](CCc1ccccc1)NC(=O)c1ccccc1NC(=O)c1cc2ccccc2[nH]1	chembl_25794	POSITIVE
OC(=O)[C@@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_26104	POSITIVE
OC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25806	POSITIVE
OC(=O)[C@@H](Cc1ccccc1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25726	NEGATIVE
OC(=O)[C@H](CCc1ccccc1)NC(=O)c1ccccc1NC(=O)c1cc2ccccc2[nH]1	chembl_25924	POSITIVE
OC(=O)[C@H](Cc1ccc(Cl)c(Br)c1)NC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12	chembl_25994	POSITIVE
OC(=O)[C@H](Cc1ccc(Cl)c(Br)c1)NC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_26008	POSITIVE
OC(=O)[C@H](Cc1ccc(Cl)c(Br)c1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25803	POSITIVE
OC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25996	POSITIVE
OC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_26135	POSITIVE
OC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_26016	NEGATIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nccnc12	chembl_25728	POSITIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1cc(Cl)c(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_26130	POSITIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12	chembl_26098	POSITIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25995	POSITIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12	chembl_26101	POSITIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25744	POSITIVE
OC(=O)[C@H](Cc1ccc(F)c(Br)c1)NC(=O)c1ccc(I)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25927	POSITIVE
OC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cc2ccccc2[nH]1	chembl_25947	POSITIVE
OC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12	chembl_25897	NEGATIVE
OC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1NS(=O)(=O)c1cc2ccccc2[nH]1	chembl_25777	NEGATIVE
OC(=O)c1cc(cc2ccccc12)N1CCN(CC1)C(=O)c1cn(c(n1)-c1ccc(F)cc1)-c1ccc2OCCOc2c1	chembl_25733	POSITIVE
OC(=O)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C34CC5CC(CC(C5)C3)C4)C2=O)c1	chembl_26029	NEGATIVE
OC(=O)c1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C3CCCCC3)C2=O)c1	chembl_26071	NEGATIVE
